uid,iid
6445,651
6446,10088
6446,2762
6447,8219
6447,269
6448,10774
6448,378
6449,7183
6449,5417
6449,9028
6449,201
6450,11161
6450,165
6451,6731
6451,3307
6451,6942
6451,631
6452,5787
6452,10584
6452,10654
6452,3950
6452,7635
6452,3215
6453,11016
6453,4121
6454,2688
6455,6262
6455,10184
6455,4527
6456,4682
6456,8777
6456,201
6457,5110
6457,9762
6457,10307
6457,1598
6457,5795
6457,203
6458,10603
6458,583
6459,4516
6459,7916
6459,201
6460,3143
6460,2770
6460,2881
6460,4978
6460,10941
6460,9184
6460,5577
6460,2443
6460,10314
6460,5404
6460,10525
6460,10283
6460,711
6460,2474
6460,6533
6461,4014
6461,9553
6461,10150
6461,9528
6461,1835
6461,4160
6461,187
6462,10312
6462,538
6463,4919
6463,10583
6463,11045
6463,3069
6463,7182
6463,739
6464,9892
6464,624
6465,8594
6465,349
6466,5412
6466,9728
6466,10767
6466,2516
6466,5453
6466,191
6467,6708
6467,3621
6467,10277
6467,10459
6467,9528
6467,1983
6467,3939
6467,979
6468,8781
6468,4991
6468,10891
6468,8846
6468,8826
6468,10977
6468,2688
6468,4992
6468,9550
6469,549
6470,6092
6471,6586
6472,5061
6472,8609
6472,597
6473,5598
6473,4085
6473,5787
6473,647
6474,10413
6474,201
6476,135
6477,5661
6477,3793
6477,7293
6477,711
6478,11195
6478,4908
6478,6302
6478,10953
6478,10103
6478,11125
6478,9251
6478,8807
6478,3333
6478,8700
6478,2962
6478,10374
6478,5455
6478,7023
6478,8372
6478,6395
6478,8824
6478,10224
6478,365
6478,11143
6478,9944
6478,2956
6479,6340
6479,10300
6479,10544
6479,4287
6479,6485
6479,1991
6480,5027
6480,3103
6480,6467
6480,617
6481,5427
6481,9400
6481,10314
6481,3030
6481,5575
6481,1148
6482,3982
6482,10611
6482,10641
6482,1598
6482,4273
6482,647
6483,8944
6484,5273
6484,371
6485,10721
6485,292
6486,3676
6486,6315
6486,3277
6487,6310
6487,1149
6488,621
6489,1667
6489,7461
6489,157
6490,1749
6491,8708
6492,4654
6492,3208
6492,4676
6492,2046
6493,10412
6493,1306
6494,10591
6494,76
6495,2419
6496,9466
6496,740
6497,9368
6497,247
6498,11159
6498,157
6499,9153
6499,1155
6500,2753
6500,7143
6500,7141
6500,7917
6500,6664
6500,2053
6500,2761
6500,9224
6501,10941
6501,3977
6502,6788
6502,8323
6502,1978
6503,10651
6503,378
6505,1221
6506,610
6507,1652
6508,9377
6508,711
6510,7027
6510,679
6511,8933
6511,713
6512,10196
6512,965
6513,6658
6514,2058
6515,582
6517,8358
6517,4123
6517,11170
6517,9385
6517,9083
6517,11025
6517,2832
6517,4684
6517,10517
6518,4814
6518,7889
6518,5577
6518,2538
6518,9385
6518,7226
6518,10714
6518,1478
6518,2852
6518,8675
6519,4798
6519,2921
6519,6539
6519,201
6520,3793
6521,4163
6521,9120
6521,9978
6521,3631
6521,4684
6521,2171
6522,3775
6523,5685
6524,6074
6524,3819
6524,8543
6524,647
6525,3910
6526,5639
6526,4063
6526,6238
6526,559
6527,4286
6527,10225
6527,1590
6528,10225
6528,3811
6528,11104
6528,10674
6528,10504
6528,11120
6528,3319
6528,4286
6528,11066
6529,5601
6530,10676
6530,10703
6530,4532
6530,8088
6530,205
6531,6667
6531,2979
6531,9782
6531,201
6532,739
6532,7169
6532,11090
6532,8753
6532,2696
6532,8771
6532,1891
6532,2017
6532,5325
6532,5787
6532,8473
6532,5393
6532,9928
6532,914
6532,668
6532,1837
6533,7962
6533,9463
6533,3431
6533,6540
6533,415
6534,10363
6534,2195
6535,5533
6535,8698
6535,2938
6536,4916
6536,10430
6536,10810
6536,10359
6536,1764
6536,5323
6536,711
6537,8687
6537,201
6538,624
6539,957
6540,11015
6540,1187
6541,8094
6541,2017
6542,2733
6542,8142
6542,2097
6543,9147
6543,1978
6544,3773
6545,3056
6545,7182
6545,419
6546,1805
6546,7838
6546,655
6547,2962
6547,4582
6547,191
6548,6690
6548,1837
6548,10948
6548,8506
6548,7389
6548,10791
6548,543
6548,2633
6548,9831
6549,4517
6549,10009
6549,10584
6549,9547
6549,651
6549,4536
6549,201
6550,5119
6551,10245
6551,2007
6552,3484
6552,10588
6552,2629
6553,1880
6553,9409
6553,812
6553,929
6553,119
6554,8752
6554,711
6555,11064
6555,4400
6556,10453
6556,1837
6557,7180
6557,371
6558,4459
6558,2859
6558,5577
6558,1991
6559,6995
6559,896
6560,1914
6560,6325
6560,294
6561,1177
6564,11051
6564,119
6565,3128
6567,3430
6567,950
6568,723
6569,3300
6571,9157
6571,3789
6571,10202
6571,10515
6571,8551
6571,2795
6571,4981
6571,547
6572,50
6572,5428
6572,9464
6572,1983
6572,10298
6572,8755
6572,10786
6572,354
6572,2474
6572,9831
6573,4522
6573,10450
6573,10764
6573,9912
6573,3114
6573,4908
6573,661
6574,1311
6574,363
6574,4379
6574,16
6575,5916
6575,9566
6575,1645
6576,1508
6576,8972
6576,9851
6576,6369
6576,946
6576,1532
6576,356
6577,2475
6579,2490
6580,3063
6581,215
6582,1978
6582,9525
6582,9939
6582,8236
6582,343
6582,2818
6582,121
6583,2072
6583,1224
6583,3863
6583,105
6584,294
6585,7691
6585,721
6586,708
6587,3093
6588,700
6589,8492
6589,10500
6589,2938
6589,6972
6589,201
6590,7278
6590,378
6591,1143
6592,3778
6592,1978
6592,4724
6592,356
6593,5580
6594,10505
6594,2938
6594,2102
6594,2633
6594,5023
6594,11202
6594,8554
6594,5527
6594,1837
6594,10567
6594,5397
6594,10925
6594,9591
6594,630
6594,1993
6594,6445
6595,2231
6596,4108
6596,6188
6596,679
6597,10651
6597,5451
6597,3541
6597,6447
6597,2511
6598,10283
6598,4966
6598,10831
6598,10946
6598,8184
6598,2810
6598,4992
6598,1448
6599,7325
6599,10088
6599,3630
6599,6001
6599,2516
6600,3950
6601,1645
6602,635
6603,6248
6603,312
6604,2800
6605,6780
6605,4084
6605,8365
6605,697
6606,2602
6607,6540
6608,8670
6608,4682
6608,9460
6608,9614
6608,8228
6608,2237
6608,4753
6608,205
6609,10886
6609,1577
6610,3630
6610,6290
6610,11171
6610,7325
6610,2770
6610,10918
6610,7029
6610,11044
6610,1991
6610,2778
6610,8568
6611,2878
6611,10000
6611,731
6612,4063
6613,4186
6613,1970
6613,4400
6613,731
6614,3379
6616,6481
6616,2434
6617,4100
6618,3793
6619,8265
6619,8382
6619,1120
6619,4357
6619,106
6620,6658
6621,527
6622,1667
6623,2032
6624,191
6625,1743
6626,2249
6626,1264
6626,2453
6626,389
6627,3766
6627,1700
6627,6440
6627,335
6628,1485
6628,6939
6628,371
6629,6775
6629,119
6630,1327
6631,10674
6631,347
6632,1373
6633,7238
6633,11105
6633,3172
6633,5584
6633,896
6634,1042
6635,6323
6635,655
6636,3268
6636,2260
6636,4222
6636,233
6637,1258
6638,4060
6639,3518
6640,6655
6640,375
6641,1975
6642,1667
6644,2690
6645,8017
6645,896
6646,119
6648,8856
6648,534
6649,10417
6649,3575
6650,5031
6650,8760
6650,896
6651,10763
6651,201
6652,1917
6652,1645
6652,4047
6652,1235
6653,11059
6653,3522
6654,10562
6654,1059
6655,9227
6655,1609
6656,9707
6656,610
6657,10309
6657,392
6658,5339
6658,8790
6658,3782
6659,5323
6659,11104
6659,11140
6659,11086
6659,3811
6659,5469
6659,1837
6660,5323
6660,965
6660,6186
6660,583
6661,4769
6661,940
6661,8265
6661,6950
6661,5440
6661,8900
6661,415
6661,946
6661,8108
6662,6227
6662,419
6663,9819
6663,651
6664,9695
6664,1347
6665,9879
6665,6050
6665,5244
6665,6224
6665,349
6666,827
6667,9670
6667,359
6668,4722
6669,4930
6669,7390
6669,2938
6670,10213
6670,6590
6671,11071
6671,4499
6672,2966
6673,10410
6673,3775
6674,11119
6674,1491
6675,10971
6675,5150
6676,8761
6676,3885
6676,9646
6676,9451
6676,11178
6676,7945
6676,965
6676,4500
6676,10798
6677,3836
6677,8850
6677,651
6678,2800
6678,9949
6678,9333
6678,10413
6678,7669
6678,1067
6678,3169
6678,10794
6679,9364
6679,744
6680,3813
6680,9140
6680,9397
6680,1368
6680,4798
6680,335
6681,5676
6681,4916
6681,6329
6681,543
6682,10258
6682,672
6683,1434
6684,10135
6684,4683
6684,10467
6684,10804
6684,9066
6684,1891
6684,4916
6684,201
6685,3103
6685,2577
6685,2775
6685,5339
6685,10965
6685,6556
6685,2475
6685,10253
6685,6262
6685,10500
6685,378
6685,2563
6685,7127
6686,10793
6686,4044
6687,5620
6687,4982
6687,7340
6687,354
6688,11176
6688,2110
6689,5787
6689,10091
6689,1837
6690,9663
6690,1645
6691,3307
6691,1682
6691,5323
6691,201
6692,10597
6692,3114
6693,5527
6693,622
6694,2938
6694,6540
6694,363
6696,2691
6697,5422
6697,10073
6697,10427
6697,3600
6697,6018
6697,186
6698,9854
6698,3308
6699,9385
6699,201
6700,10240
6700,2800
6701,6608
6701,10609
6701,10979
6701,5040
6701,6950
6701,521
6702,4892
6702,8074
6702,538
6703,5453
6703,3336
6703,5600
6703,1434
6704,6525
6705,6151
6705,9770
6705,8753
6705,4316
6705,10744
6705,9191
6705,10772
6705,3319
6705,4738
6705,10142
6706,8790
6706,2866
6706,11207
6706,9881
6706,9567
6706,10679
6706,2294
6706,3188
6706,10564
6707,2938
6707,7183
6707,294
6708,5453
6708,10509
6708,10790
6708,10457
6708,4199
6708,5758
6708,715
6709,11010
6709,201
6710,5874
6710,10285
6710,4121
6711,6719
6711,543
6712,5389
6712,2619
6712,5464
6712,186
6713,5323
6713,4798
6713,6556
6713,2938
6714,10495
6714,6014
6715,2798
6715,2950
6715,6238
6715,11207
6715,10275
6715,7183
6715,2538
6715,10886
6715,6536
6715,11154
6715,10993
6715,1943
6715,2788
6715,8025
6716,10285
6716,252
6717,9864
6717,7413
6718,5362
6719,3333
6719,3114
6719,3174
6719,4978
6719,11121
6719,9338
6719,5377
6719,2770
6719,10523
6719,5030
6719,10896
6719,10389
6719,739
6719,2859
6719,5644
6720,5161
6720,9683
6720,2032
6721,10655
6721,10827
6721,10793
6721,962
6721,5325
6721,24
6722,4676
6723,4722
6723,3114
6723,5323
6723,269
6724,5090
6724,9399
6724,218
6726,2906
6726,9739
6726,9836
6726,2580
6726,3240
6726,400
6727,11062
6727,647
6727,6262
6727,10971
6727,8148
6727,8666
6727,2426
6727,8193
6727,1143
6727,4684
6727,5376
6727,7700
6727,5029
6727,9498
6727,582
6727,11173
6727,10931
6727,914
6728,10949
6728,4085
6729,4919
6729,11051
6729,4505
6731,1744
6732,10567
6732,4113
6733,8298
6733,647
6734,11029
6734,364
6735,9361
6735,2901
6736,950
6737,201
6739,10807
6739,3576
6740,6538
6740,275
6740,5579
6740,7054
6740,3248
6740,11107
6740,2270
6740,2798
6740,10463
6740,5659
6740,11019
6740,5455
6740,5015
6740,1761
6740,4578
6740,1445
6740,6305
6740,2313
6740,2889
6740,4505
6740,2850
6740,5029
6740,5799
6740,384
6740,7675
6740,11098
6740,11069
6740,5646
6740,1427
6740,8478
6742,10261
6742,711
6743,5442
6743,7118
6743,165
6744,5883
6744,3955
6744,6769
6744,540
6745,5449
6745,3900
6745,5870
6745,360
6746,8289
6746,2966
6747,9228
6747,286
6747,8634
6747,9480
6747,5336
6747,11107
6747,3318
6747,4285
6747,10803
6747,8746
6747,11071
6747,8398
6747,7487
6747,2310
6747,7083
6747,1961
6747,9102
6747,4030
6747,4722
6747,6586
6747,4287
6747,7700
6747,8811
6747,647
6747,10148
6747,11088
6747,8734
6747,1682
6747,10220
6748,5033
6748,10763
6748,11138
6748,10761
6748,2990
6748,5463
6748,626
6749,1041
6749,361
6749,1683
6749,193
6750,1407
6752,7394
6752,11001
6752,8554
6752,2801
6752,10632
6752,8366
6752,10753
6752,583
6752,3047
6752,9903
6753,10533
6753,3256
6753,3103
6753,3190
6753,5786
6753,10993
6753,7286
6753,2516
6753,10615
6753,6678
6753,10874
6753,661
6753,3072
6753,7385
6754,11051
6754,2862
6755,3786
6756,4872
6756,935
6757,2920
6758,8544
6758,349
6759,5271
6759,8862
6759,9351
6759,8843
6759,965
6759,5735
6759,201
6760,8840
6760,186
6761,10102
6761,10433
6761,10285
6761,1983
6761,5631
6761,200
6762,135
6763,3599
6763,7712
6763,361
6764,1434
6764,1523
6764,5446
6764,10795
6764,6639
6764,1148
6764,9844
6764,6363
6764,9970
6764,614
6764,1431
6764,7511
6766,9192
6766,119
6767,106
6768,5590
6769,10371
6769,1358
6770,965
6771,215
6773,4242
6773,3434
6773,5880
6773,478
6775,721
6776,10040
6776,1224
6777,3720
6777,2067
6777,4479
6777,119
6778,11081
6778,225
6779,8143
6780,6668
6780,977
6781,3564
6782,8159
6782,1975
6783,9423
6783,892
6784,7418
6784,527
6785,9857
6785,1066
6786,10131
6786,2511
6787,10463
6787,4835
6787,4103
6787,6586
6787,1970
6788,315
6789,10572
6789,4045
6790,5218
6790,371
6792,900
6792,6776
6792,8959
6792,6513
6792,415
6792,958
6792,119
6793,7444
6793,6800
6793,7621
6793,4178
6794,1141
6795,11098
6795,371
6796,3054
6797,2690
6798,10369
6798,1976
6799,3347
6799,119
6800,6945
6800,856
6801,8760
6801,201
6802,10850
6802,1499
6803,9713
6803,4515
6803,10478
6803,10908
6803,8974
6803,2219
6803,4610
6803,201
6804,201
6805,10683
6805,651
6807,10113
6807,965
6809,4928
6810,8585
6810,2888
6811,11083
6811,2769
6811,3176
6811,10473
6811,8883
6811,10896
6811,7669
6811,6893
6811,2281
6811,6386
6811,2171
6811,9543
6811,2950
6811,3945
6811,5793
6811,3206
6811,7176
6811,9046
6811,527
6811,11030
6811,8575
6811,2154
6812,10613
6812,4057
6813,9904
6813,3196
6814,6262
6814,10358
6814,3114
6815,919
6815,10298
6815,10379
6815,307
6815,4916
6815,186
6816,8429
6816,1976
6817,10231
6817,3575
6818,891
6819,419
6820,315
6821,687
6822,9642
6822,648
6823,10508
6823,2039
6823,1783
6823,1787
6823,4962
6823,11010
6823,6083
6823,1593
6823,10699
6823,5528
6823,10768
6823,548
6823,1597
6823,6485
6824,8753
6824,5397
6824,10415
6824,10737
6824,9908
6824,3308
6824,5533
6824,165
6825,252
6826,9550
6826,3134
6827,6015
6828,9964
6828,1980
6829,5211
6829,6536
6829,1577
6830,10505
6830,4085
6831,10972
6831,4905
6832,11148
6832,3523
6833,9295
6833,9381
6833,3793
6833,6262
6833,941
6834,1867
6835,1965
6835,4867
6835,233
6836,2113
6837,1180
6838,2563
6839,371
6840,11092
6840,1520
6841,9304
6841,1979
6842,130
6843,9884
6843,8426
6843,10088
6843,1970
6844,9810
6844,596
6845,11012
6845,1437
6846,3621
6846,6536
6846,201
6847,2841
6848,9470
6848,896
6849,9667
6849,1644
6850,2118
6852,2824
6853,10826
6853,1649
6854,3307
6854,8253
6854,776
6856,5031
6856,8659
6856,113
6857,9953
6857,1520
6858,6868
6858,203
6859,9159
6859,10533
6859,10475
6859,2956
6859,4839
6859,251
6860,3613
6861,5528
6861,9168
6861,3068
6861,4674
6861,294
6862,7754
6862,9575
6862,3179
6863,558
6864,6261
6864,10374
6864,10807
6864,4948
6864,6533
6864,1640
6865,5620
6865,10626
6865,739
6866,5599
6867,9285
6867,583
6868,5455
6868,9400
6868,201
6869,9879
6869,165
6870,4123
6870,3114
6870,5427
6870,165
6871,770
6872,4844
6872,9125
6872,9929
6872,2443
6872,4950
6872,962
6874,10285
6874,1762
6875,3592
6875,9338
6875,10521
6875,8585
6875,2860
6875,3594
6875,135
6876,10236
6876,7197
6878,7963
6878,1891
6879,10140
6879,582
6880,6770
6880,9379
6880,205
6881,10088
6881,3108
6882,3179
6882,10318
6882,10889
6882,10025
6882,1801
6882,3775
6882,354
6883,5453
6883,9399
6883,354
6884,10523
6884,10800
6884,1434
6884,5454
6884,647
6885,6590
6885,4288
6885,8019
6885,3206
6886,5442
6886,1598
6886,6611
6886,582
6887,8576
6887,11147
6887,9550
6887,4124
6887,10574
6887,8897
6887,10761
6887,363
6887,4522
6887,10110
6888,10886
6888,4132
6889,9578
6889,335
6890,10896
6890,547
6891,4947
6891,8181
6891,11130
6891,8912
6891,4661
6891,10659
6891,8822
6891,10931
6891,2190
6891,4894
6891,9105
6892,6529
6892,8625
6892,8418
6892,2769
6892,9965
6892,8608
6892,10065
6892,419
6892,3817
6892,9457
6893,4963
6893,4199
6893,5644
6893,740
6894,9552
6894,756
6897,9956
6897,2571
6898,10932
6898,1978
6899,646
6900,10100
6900,559
6901,10799
6901,364
6902,8465
6902,582
6903,10786
6903,624
6904,2493
6905,9935
6905,135
6906,11210
6906,3114
6907,5347
6907,10492
6907,10547
6907,3108
6907,5441
6907,201
6908,6014
6908,8777
6908,896
6909,3836
6909,8856
6909,10255
6909,739
6909,4981
6909,167
6910,8887
6910,3882
6911,6485
6911,3628
6911,9685
6911,10434
6911,7763
6911,2161
6911,4493
6911,135
6912,176
6913,4010
6913,9633
6913,4796
6913,586
6913,8985
6913,4473
6913,9003
6913,194
6913,664
6913,5972
6914,9220
6914,1155
6915,1669
6916,201
6917,415
6918,294
6919,10527
6919,1109
6920,1990
6922,7573
6922,3630
6922,9396
6922,640
6923,1193
6924,2541
6925,9232
6925,135
6926,1395
6926,8625
6926,356
6927,8404
6927,2959
6928,2778
6928,2832
6928,5425
6928,11160
6928,6335
6928,2471
6928,9831
6928,5756
6928,10766
6928,731
6928,2475
6928,7322
6929,9580
6929,2185
6931,3861
6932,2929
6933,3179
6933,812
6933,4044
6933,201
6934,9671
6934,702
6935,5412
6935,11059
6935,2788
6935,4112
6935,10712
6935,9419
6935,8554
6935,1988
6935,7635
6935,1504
6935,3227
6935,4880
6935,6394
6935,4610
6935,8562
6935,10394
6935,363
6935,10953
6935,9975
6935,1487
6937,200
6940,3309
6941,11012
6941,964
6942,6843
6942,415
6945,5260
6945,2975
6945,6206
6945,69
6946,1667
6947,201
6948,9929
6948,3458
6948,10698
6948,11013
6948,8764
6948,2475
6948,3484
6948,186
6949,11194
6949,756
6950,896
6951,3590
6952,6308
6953,8743
6953,1079
6954,9563
6954,119
6955,7798
6955,157
6957,2976
6958,583
6959,11115
6959,896
6960,3219
6961,9140
6961,251
6962,5383
6962,3206
6962,6667
6962,582
6963,594
6964,3177
6964,4171
6964,6151
6964,10931
6964,7413
6964,711
6964,10636
6964,7183
6964,10760
6964,605
6964,2769
6964,8634
6965,9042
6965,3114
6966,4511
6966,10546
6966,910
6967,9476
6967,419
6968,4152
6968,119
6970,6174
6970,602
6971,225
6972,9789
6972,4704
6973,9515
6973,119
6974,9447
6974,5787
6974,9915
6974,2938
6975,119
6976,119
6977,10400
6977,1204
6978,1652
6979,7246
6979,5171
6979,9487
6979,2116
6980,2956
6980,3299
6980,6262
6980,10523
6980,6745
6980,2305
6980,9996
6980,6616
6980,10070
6980,711
6980,2363
6980,7238
6981,11076
6981,647
6981,6262
6981,10523
6981,7412
6981,8351
6981,2189
6981,7413
6981,1448
6981,4785
6981,5598
6981,7238
6981,5427
6981,8567
6981,624
6981,11111
6981,9956
6981,1434
6982,4485
6982,3658
6982,5745
6982,135
6983,7183
6983,419
6984,11195
6984,4511
6985,6525
6985,11193
6985,4806
6985,5600
6985,11208
6985,8826
6985,11058
6985,8625
6985,7335
6985,2474
6985,7240
6985,2079
6985,9013
6985,5409
6985,6059
6985,7209
6985,5764
6985,7385
6985,8854
6985,711
6985,10693
6985,11130
6985,8802
6985,1769
6985,11055
6986,10683
6986,1001
6987,651
6988,8087
6988,2569
6989,4856
6989,3139
6989,5766
6989,135
6990,10216
6990,4122
6991,8687
6991,10395
6991,4460
6991,6898
6991,1536
6992,8148
6992,7119
6992,10034
6992,3576
6993,9061
6993,710
6994,3179
6994,5661
6994,647
6995,3685
6995,6133
6995,179
6996,3141
6997,8181
6997,4941
6997,9076
6997,3163
6998,10618
6998,622
6999,10584
6999,1942
7000,7907
7000,4954
7000,10756
7000,11074
7000,10023
7000,2938
7000,5002
7000,205
7001,4086
7002,8948
7002,479
7004,6364
7004,8959
7004,8803
7004,7293
7004,7297
7004,10907
7004,5397
7004,10519
7004,10784
7004,4132
7004,11120
7004,8297
7004,9166
7004,9702
7004,9720
7004,630
7004,7710
7004,4518
7004,4171
7004,5889
7004,6541
7004,10729
7004,7219
7004,9114
7004,4840
7004,11201
7004,9673
7004,9938
7004,11017
7004,6536
7004,8448
7004,8814
7004,5463
7004,9333
7004,10623
7004,3174
7004,9790
7004,9997
7004,5323
7004,9939
7004,10792
7004,6538
7004,9119
7004,9042
7004,7895
7004,11142
7004,8899
7004,6493
7004,9258
7004,8236
7005,11045
7005,3103
7005,8822
7005,11039
7005,9929
7005,10415
7005,4685
7005,9939
7005,4522
7005,7619
7005,8727
7005,9737
7005,8469
7005,10433
7005,1891
7005,11118
7005,10951
7005,3780
7006,8866
7007,5883
7007,2633
7008,6534
7008,9420
7008,10070
7008,4274
7008,6614
7008,702
7009,6769
7009,8828
7009,3960
7010,10848
7010,5169
7011,9914
7011,44
7012,10116
7012,165
7013,11182
7013,3336
7013,4814
7013,10332
7013,9118
7013,10822
7013,8786
7013,7893
7013,2189
7013,7095
7013,1568
7013,9679
7013,4121
7013,4941
7013,6939
7013,4817
7013,7930
7013,9307
7013,269
7013,11071
7013,9041
7013,1506
7014,9116
7014,776
7015,4113
7016,9017
7016,631
7017,2938
7017,7128
7017,896
7018,9163
7018,415
7021,9751
7021,678
7022,10851
7022,1155
7022,7559
7022,11009
7022,10123
7022,9187
7022,9638
7022,2993
7022,9269
7022,2800
7022,5600
7022,7182
7022,9184
7022,6264
7022,9694
7022,10886
7022,731
7022,11047
7022,10535
7022,2516
7023,4705
7024,7592
7024,215
7025,9193
7026,6535
7026,4536
7026,8095
7026,3088
7027,3097
7028,3520
7029,9915
7029,3576
7030,7246
7030,2688
7031,711
7031,10461
7031,10566
7031,9722
7031,543
7031,919
7031,186
7032,647
7033,9206
7033,551
7034,9617
7034,1630
7035,7198
7036,10524
7036,3224
7037,11094
7037,1499
7038,8809
7038,907
7039,10862
7039,791
7040,10914
7040,651
7041,7907
7041,4796
7041,9531
7041,9964
7041,8807
7041,1444
7041,5383
7041,201
7042,5599
7042,10105
7042,10209
7042,4973
7042,7246
7042,2494
7043,11014
7043,252
7045,2207
7045,2363
7045,5479
7045,11006
7045,9679
7045,6564
7045,2102
7045,10383
7045,5641
7045,10575
7045,10528
7045,769
7045,2109
7045,6898
7046,8150
7047,10125
7047,2528
7048,140
7049,6421
7049,1348
7049,8106
7049,6833
7049,10372
7049,5953
7049,730
7049,1596
7049,9081
7050,8933
7051,11133
7051,3139
7052,7323
7052,6788
7052,8605
7052,201
7053,1783
7054,6262
7054,5441
7054,6282
7054,547
7055,10039
7055,910
7056,5334
7057,4922
7057,10222
7057,10674
7057,4108
7057,6536
7057,2832
7058,8710
7058,6525
7058,9227
7058,1640
7059,3817
7059,5872
7059,433
7060,4841
7060,3861
7060,5627
7060,739
7061,4145
7062,739
7063,10532
7063,231
7064,10640
7064,378
7065,3307
7066,10575
7066,2361
7067,631
7068,9682
7068,5316
7068,3273
7068,5427
7068,1224
7069,10570
7069,165
7070,4521
7070,10004
7070,10390
7070,9400
7070,235
7070,4901
7070,188
7071,10977
7071,4118
7072,3307
7073,6397
7073,11152
7073,8250
7073,1676
7073,10896
7073,7505
7073,10922
7073,204
7073,2648
7073,9291
7074,9831
7074,5527
7075,10627
7075,2288
7076,11073
7076,2688
7077,11181
7077,201
7078,6536
7078,4684
7078,7707
7078,965
7079,11209
7079,1644
7080,10456
7080,760
7081,5031
7081,4686
7081,5014
7081,7265
7081,11162
7081,10249
7081,7826
7081,2691
7081,10790
7081,7547
7081,10888
7081,1536
7081,3487
7081,8303
7082,3952
7082,3479
7082,3780
7082,5417
7082,11102
7082,10316
7082,5600
7082,3174
7082,10945
7082,5450
7082,10986
7082,363
7082,3336
7082,6204
7083,4259
7083,9109
7083,9933
7083,365
7083,4798
7083,131
7084,8253
7084,9875
7084,4680
7085,10888
7085,3982
7086,711
7087,3203
7087,5370
7087,624
7088,5364
7088,8346
7088,6653
7088,3705
7088,10068
7088,7834
7088,10080
7088,2039
7088,3783
7088,8934
7090,7238
7091,10460
7091,5387
7091,365
7091,6018
7091,165
7092,10829
7092,711
7093,5391
7093,8690
7093,583
7094,3032
7095,10549
