uid,iid
888,254
888,266
888,296
888,306
888,315
888,323
888,327
888,341
888,348
888,351
888,353
888,365
888,376
888,389
888,398
888,421
888,425
888,426
888,446
888,449
888,458
888,463
888,464
888,468
888,471
888,477
888,482
888,485
888,493
888,498
888,499
888,500
888,501
888,504
888,507
888,550
888,570
888,588
888,598
888,650
888,713
888,741
888,746
888,774
888,801
888,807
888,816
888,829
888,833
888,838
888,868
888,892
888,901
888,904
888,916
888,919
888,973
888,974
888,981
888,986
888,987
888,998
888,1011
888,1013
888,1023
888,1025
888,1030
888,1044
888,1052
888,1058
888,1061
888,1063
888,1073
888,1088
888,1089
888,1146
888,1164
888,1165
888,1168
888,1169
888,1175
888,1180
888,1192
888,1207
888,1219
888,1230
888,1241
888,1245
888,1265
888,1269
888,1270
888,1274
888,1275
888,1282
888,1304
888,1340
888,1367
888,1368
888,1418
888,1419
888,1432
888,1433
888,1450
888,1473
888,1481
888,1548
888,1563
888,1571
888,1631
888,1637
888,1656
888,1678
888,1693
888,1713
888,1736
888,1738
888,1767
888,1795
888,1798
888,1824
888,1827
888,1836
888,1839
888,1849
888,1862
888,1871
888,1899
888,1912
888,1917
888,1928
888,1936
888,1965
888,1981
888,2001
888,2010
888,2038
888,2043
888,2062
888,2072
888,2080
888,2095
888,2112
888,2114
888,2121
888,2124
888,2141
888,2153
888,2158
888,2164
888,2224
888,2227
888,2234
888,2237
888,2239
888,2252
888,2275
888,2277
888,2300
888,2304
888,2306
888,2331
888,2344
888,2350
888,2361
888,2364
888,2368
888,2389
888,2404
888,2405
888,2452
888,2509
888,2513
888,2523
888,2546
888,2591
888,2609
888,2615
888,2621
888,2662
888,2673
888,2677
888,2700
888,2704
888,2742
888,2748
888,2837
888,2838
888,2845
888,2853
888,2884
888,2945
888,3014
888,3015
888,3065
888,3085
888,3120
888,3149
888,3167
888,3174
888,3191
888,3209
888,3280
888,3286
888,3380
888,3455
888,3488
888,3501
888,3560
888,3594
888,3661
888,3672
888,3719
888,3855
888,3955
888,3973
888,3985
888,4222
888,4229
888,4246
888,4364
888,4365
888,4377
888,4380
888,4398
888,4424
888,4518
888,4533
888,4538
888,4562
888,4580
888,4600
888,4602
888,4618
888,4640
888,4697
888,4777
888,4792
888,4803
888,4826
888,5027
888,5074
888,5151
888,5156
888,5176
888,5187
888,5246
888,5342
888,5534
888,5538
888,5578
888,5625
888,5634
888,5845
888,5855
888,6108
888,6110
888,6112
888,6142
888,6195
888,6287
888,6419
888,6421
888,6482
888,6487
888,6490
888,6539
888,6561
888,6584
888,6635
888,6716
888,6997
888,7064
888,7341
888,7640
888,7665
888,7933
888,7971
888,7975
888,7999
888,8022
888,8169
888,8185
888,8186
888,8187
888,8188
888,8189
888,8190
888,8191
888,8192
888,8193
888,8194
888,8195
888,8196
888,8197
1210,371
1210,746
1210,933
1210,1129
1210,1378
1210,1379
1210,2696
1210,3775
1210,4052
1210,4716
1210,6823
1210,7122
1210,7126
1210,9050
1210,9051
6506,610
6506,2696
6506,8018
5482,2577
5482,8426
5482,11038
3769,297
3769,2720
3769,3621
3769,3861
3769,4922
3769,5773
3769,6286
3769,7238
3769,7284
3769,7285
3769,7690
3769,9307
3769,10522
3769,10612
3769,11051
5181,415
5181,757
5181,1652
5181,2696
5181,6261
5608,361
5608,929
5608,940
5608,950
5608,2696
5608,2844
5608,3151
5608,3507
5608,3815
5608,4317
5608,6394
5608,6423
5608,6813
5608,6950
5608,6965
6258,2862
6258,4126
6258,5570
6258,6009
6258,7896
6258,9879
6258,9880
6258,10094
6258,10149
4655,2788
4655,2993
4655,3307
4655,4171
4655,4722
4655,5323
4655,5356
4655,5411
4655,5528
4655,5600
4655,6151
4655,6540
4655,6867
4655,7272
4655,7394
4655,7629
4655,8809
4655,8813
4655,9451
4655,9796
4655,10072
4655,10433
4655,10527
4655,10752
4655,10884
4655,10925
4655,11004
4285,2174
4285,3107
4285,4495
4285,5600
4285,6191
4285,6972
4285,7363
4285,7450
4285,7542
4285,8974
4285,10728
166,19
166,22
166,91
166,109
166,119
166,131
166,145
166,157
166,192
166,193
166,201
166,212
166,213
166,215
166,290
166,322
166,350
166,352
166,359
166,371
166,375
166,406
166,415
166,425
166,442
166,458
166,464
166,536
166,736
166,844
166,888
166,900
166,913
166,926
166,928
166,929
166,940
166,941
166,943
166,944
166,946
166,950
166,957
166,958
166,992
166,1016
166,1036
166,1116
166,1147
166,1176
166,1180
166,1200
166,1215
166,1218
166,1260
166,1376
166,1381
166,1392
166,1663
166,1671
166,1684
166,1714
166,1731
166,1735
166,1741
166,1749
166,1784
166,1828
166,1841
166,1843
166,1978
166,2067
166,2091
166,2097
166,2425
166,2469
166,2472
166,2501
166,2569
166,2633
166,2696
166,2697
166,2725
166,2736
166,2760
166,2806
166,2846
166,2908
166,2914
166,2915
166,2957
166,2961
166,3023
166,3053
166,3232
166,3251
166,3262
166,3394
166,3472
166,3486
166,3490
166,3519
166,3554
166,3679
166,3680
166,3681
166,3682
166,3683
166,3684
166,3685
166,3686
166,3687
166,3688
166,3689
166,3690
166,3691
166,3692
166,3693
166,3694
166,3695
166,3696
166,3697
166,3698
166,3699
166,3700
166,3701
166,3702
166,3703
166,3704
166,3705
166,3706
166,3707
166,3708
166,3709
166,3710
166,3711
166,3712
166,3713
166,3714
166,3715
166,3716
166,3717
166,3718
166,3719
166,3720
166,3721
166,3722
166,3723
166,3724
166,3725
166,3726
166,3727
166,3728
166,3729
166,3730
166,3731
166,3732
166,3733
166,3734
166,3735
166,3736
166,3737
166,3738
166,3739
166,3740
166,3741
166,3742
166,3743
166,3744
166,3745
166,3746
166,3747
166,3748
166,3749
166,3750
166,3751
166,3752
1711,371
1711,624
1711,940
1711,946
1711,1109
1711,1114
1711,1258
1711,2381
1711,2696
1711,3219
1711,5057
1711,5072
1711,5525
1711,6677
1711,9763
3686,559
3686,756
3686,2473
3686,2516
3686,3047
3686,3494
3686,9255
3686,10084
2259,678
2259,720
2259,1256
2259,2458
2259,2509
2259,2710
2259,2897
2259,4250
2259,4642
2259,5878
2259,6044
2259,6472
2259,7079
2259,8262
2259,9501
6982,135
6982,1598
6982,2563
6982,3658
6982,3688
6982,4171
6982,4485
6982,4905
6982,5745
6982,5756
6982,6208
6982,7044
6982,7246
6982,8370
6982,8496
6982,8748
6982,8795
6982,9604
5639,3771
5639,5529
5639,8540
5639,9510
5639,9687
5639,10628
5639,10687
4278,298
4278,3900
4278,6315
1722,1201
1722,2444
1722,3594
1722,3718
1722,5459
1722,6600
1722,6810
1722,8165
1722,8935
6466,191
6466,354
6466,647
6466,2516
6466,3336
6466,4844
6466,5031
6466,5412
6466,5453
6466,6540
6466,7052
6466,7183
6466,7302
6466,7314
6466,7648
6466,7968
6466,8764
6466,8816
6466,9002
6466,9728
6466,10767
6466,10786
6466,10856
1466,212
1466,319
1466,361
1466,371
1466,415
1466,421
1466,888
1466,900
1466,913
1466,928
1466,929
1466,940
1466,941
1466,943
1466,946
1466,950
1466,957
1466,958
1466,1109
1466,1361
1466,1371
1466,1376
1466,1381
1466,1392
1466,1393
1466,1416
1466,1676
1466,2239
1466,2908
1466,2958
1466,2961
1466,3004
1466,3249
1466,3262
1466,3398
1466,3534
1466,3907
1466,4297
1466,4349
1466,6898
1466,7827
1466,8221
1466,8927
1466,9164
1466,9469
4191,406
4191,3545
4191,8165
4191,9126
4191,9218
990,408
990,692
990,2404
990,4062
990,5783
990,6147
990,8443
990,8444
3082,119
3082,201
3082,415
3082,685
3082,900
3082,940
3082,950
3082,958
3082,1376
3082,1381
3082,1387
3082,1392
3082,1604
3082,1665
3082,1926
3082,4602
3082,5025
3082,5146
3082,5307
3082,5687
3082,5914
3082,6282
3082,6513
3082,7019
3082,8420
3082,9757
3082,10528
5393,16
5393,892
5393,2577
5393,3238
5393,5247
5393,7667
5393,7917
5393,9115
3765,624
3765,812
3765,896
3765,965
3765,1397
3765,1598
3765,2517
3765,2757
3765,3175
3765,3648
3765,3952
3765,4171
3765,4177
3765,4332
3765,4335
3765,4818
3765,5040
3765,5309
3765,6474
3765,6525
3765,6579
3765,6611
3765,7516
3765,7562
3765,7619
3765,7746
3765,8009
3765,8588
3765,8636
3765,8644
3765,8825
3765,8826
3765,8858
3765,9048
3765,9381
3765,9397
3765,9583
3765,9632
3765,9780
3765,9876
3765,9905
3765,10122
3765,10180
3765,10535
3765,10577
3765,10601
3765,10626
3765,10686
3765,10709
3765,10713
1017,1513
1017,2010
1017,4648
6137,360
6137,1237
6137,2516
6137,7009
6137,7548
6137,9390
6137,10615
6832,3523
6832,4926
6832,10599
6832,10688
6832,10808
6832,11148
3531,3306
3531,9220
3531,9353
4396,201
4396,705
4396,1069
4396,1111
4396,1499
4396,1652
4396,1837
4396,1945
4396,2567
4396,2568
4396,2572
4396,2798
4396,2938
4396,2984
4396,3112
4396,3169
4396,3404
4396,3631
4396,3813
4396,4085
4396,4129
4396,4665
4396,4856
4396,4887
4396,5131
4396,5404
4396,5568
4396,5661
4396,5787
4396,6413
4396,6536
4396,7247
4396,7278
4396,7699
4396,7707
4396,7948
4396,8239
4396,8245
4396,8435
4396,8634
4396,8732
4396,8753
4396,8769
4396,8811
4396,8904
4396,9031
4396,9183
4396,9230
4396,9385
4396,9466
4396,9498
4396,9499
4396,9699
4396,9801
4396,9913
4396,9923
4396,9926
4396,9928
4396,10034
4396,10067
4396,10072
4396,10148
4396,10169
4396,10190
4396,10199
4396,10222
4396,10241
4396,10398
4396,10453
4396,10575
4396,10613
4396,10814
4396,10872
4396,11090
4396,11120
905,148
905,739
905,2439
905,4841
905,4863
905,4983
905,5839
905,8228
5778,1221
5778,1431
5778,2798
5778,2999
5778,3163
5778,3607
5778,4263
5778,4577
5778,5339
5778,6950
5778,8005
5778,8044
5778,9710
5778,10622
5778,11090
6068,791
6068,2239
6068,4683
6068,4916
6068,5570
6068,8396
6068,9333
6068,9550
3555,68
3555,415
3555,707
3555,950
3555,1291
3555,1334
3555,3662
3555,3751
3555,3993
3555,4000
3555,4734
3555,7049
3555,8283
3555,8869
3555,8878
3596,345
3596,1551
3596,2712
3596,3953
3596,4740
3596,4797
1419,186
1419,247
1419,308
1419,318
1419,521
1419,695
1419,704
1419,707
1419,753
1419,913
1419,921
1419,961
1419,990
1419,1233
1419,1333
1419,1334
1419,1436
1419,1442
1419,1604
1419,1605
1419,1610
1419,1814
1419,1838
1419,2015
1419,2017
1419,2018
1419,2045
1419,2064
1419,2071
1419,2264
1419,2610
1419,2662
1419,2851
1419,3612
1419,3674
1419,3776
1419,3778
1419,4228
1419,4509
1419,4521
1419,5322
1419,5362
1419,5543
1419,5754
1419,5790
1419,5904
1419,5914
1419,5931
1419,6169
1419,6252
1419,6365
1419,6430
1419,6583
1419,6643
1419,6644
1419,7287
1419,7474
1419,7628
1419,8213
1419,8365
1419,8689
1419,9266
1419,9331
1419,9351
1419,9377
1419,9410
1419,9411
1419,9412
1419,9413
1419,9414
1419,9415
1419,9416
1419,9417
1419,9418
1419,9419
1419,9420
1419,9421
6062,288
6062,371
6062,965
2263,493
2263,2106
2263,2161
2263,2412
2263,2809
2263,9308
4675,1256
4675,2563
4675,3139
4675,3594
4675,4978
4675,5066
4675,5594
4675,6061
7188,408
7188,1224
7188,1652
7188,2097
7188,2260
7188,2561
7188,2769
7188,3082
7188,5019
7188,6346
6366,5442
6366,5508
6366,6596
6366,8367
6366,8557
6366,9517
2612,371
2612,583
2612,907
2612,1538
2612,1801
2612,2696
2612,2822
2612,3677
2612,3776
2612,3780
2612,3977
2612,4387
2612,5027
2612,5058
2612,6474
2612,6598
2612,9014
2612,10491
2612,10636
2612,10637
92,58
92,234
92,1036
92,1241
92,1563
92,1585
92,2645
92,2837
92,2838
92,2839
92,2840
92,2841
92,2842
284,46
284,108
284,260
284,975
284,1247
284,1353
284,1660
284,2096
284,2424
284,2457
284,3103
284,5493
284,5623
284,5624
284,5625
1134,85
1134,359
1134,720
1134,724
1134,948
1134,1030
1134,1044
1134,1116
1134,1291
1134,2512
1134,2823
1134,3124
1134,3408
1134,3480
1134,3937
1134,4339
1134,5089
1134,7450
1134,8930
2728,119
2728,157
2728,203
2728,240
2728,263
2728,294
2728,371
2728,712
2728,888
2728,941
2728,946
2728,950
2728,958
2728,965
2728,1036
2728,1109
2728,1345
2728,1463
2728,1534
2728,1638
2728,1682
2728,1718
2728,1788
2728,1931
2728,1976
2728,1978
2728,2618
2728,2670
2728,2729
2728,2769
2728,2800
2728,2807
2728,2810
2728,2960
2728,2974
2728,3024
2728,3032
2728,3053
2728,3092
2728,3553
2728,3557
2728,3573
2728,3630
2728,3672
2728,3697
2728,3752
2728,3846
2728,4038
2728,4598
2728,5189
2728,5239
2728,5295
2728,5297
2728,5585
2728,5607
2728,6005
2728,6018
2728,6186
2728,6262
2728,6326
2728,6506
2728,6540
2728,6564
2728,6618
2728,6692
2728,6950
2728,6982
2728,7121
2728,7529
2728,7534
2728,7570
2728,7699
2728,7759
2728,7772
2728,7784
2728,7789
2728,8043
2728,8044
2728,8591
2728,8592
2728,8710
2728,8761
2728,8861
2728,8930
2728,8964
2728,9061
2728,9506
2728,9508
2728,9509
2728,9536
2728,9578
2728,9581
2728,9608
2728,9710
2728,9833
2728,9983
2728,10311
2728,10357
2728,10370
2728,10486
2728,10695
2728,10718
2728,10719
5605,965
5605,2938
5605,3341
5605,3713
5605,5316
5605,5323
5605,5427
5605,8507
5605,9378
5605,10318
5522,356
5522,361
5522,1361
5522,1978
5522,2065
5522,7030
2840,1123
2840,1536
2840,1582
2840,1792
2840,2624
2840,2794
2840,3112
2840,3404
2840,3836
2840,4352
2840,4892
2840,4962
2840,5527
2840,5646
2840,5837
2840,6050
2840,6069
2840,6083
2840,6151
2840,6517
2840,6564
2840,6988
2840,7324
2840,7394
2840,8550
2840,8584
2840,8677
2840,8792
2840,9912
2840,9989
2840,10065
2840,10175
2840,10462
2840,10489
2840,10550
2840,10913
4728,965
4728,3307
4728,3333
4728,3630
4728,4287
4728,4684
4728,5031
4728,5323
4728,6611
4728,7030
4728,7161
4728,7183
4728,7238
4728,8253
4728,8473
4728,8790
4728,9074
4728,10088
4728,10489
4728,10582
4728,10809
4728,11107
2393,769
2393,4044
2393,4204
2393,4261
2393,4546
2393,5882
2393,6474
2393,7311
2393,8735
2393,9175
2393,9191
2393,9324
2393,10094
2393,10375
2393,10463
2393,10464
2393,10465
2272,212
2272,451
2272,957
2272,2720
2272,3207
2272,6099
2272,6761
1339,888
1339,941
1339,957
1339,1978
1339,2947
1339,3114
1339,3513
1339,4087
1339,4088
1339,4091
1339,4099
1339,5613
1339,5715
1339,7418
1339,7613
1339,7709
1339,7951
1339,8134
1339,8257
1339,8480
1339,8995
1339,9147
1339,9158
1339,9169
1339,9310
1339,9311
2625,119
2625,8396
2625,9773
1065,3
1065,15
1065,89
1065,103
1065,127
1065,328
1065,423
1065,493
1065,551
1065,856
1065,876
1065,1040
1065,1077
1065,1081
1065,1116
1065,1134
1065,1824
1065,1845
1065,2028
1065,2137
1065,2159
1065,2167
1065,2382
1065,2720
1065,3035
1065,3209
1065,3874
1065,3887
1065,3888
1065,3893
1065,3948
1065,3987
1065,4324
1065,4379
1065,4392
1065,4469
1065,4477
1065,4553
1065,4562
1065,4573
1065,4702
1065,4749
1065,5453
1065,5635
1065,5726
1065,6121
1065,6551
1065,6899
1065,6910
1065,7139
1065,7507
1065,7742
1065,8656
1065,8657
7045,280
7045,401
7045,583
7045,769
7045,965
7045,1641
7045,1986
7045,2102
7045,2109
7045,2207
7045,2363
7045,2769
7045,3163
7045,3168
7045,3206
7045,3491
7045,3630
7045,3789
7045,3952
7045,4056
7045,5262
7045,5300
7045,5442
7045,5451
7045,5479
7045,5581
7045,5600
7045,5641
7045,5643
7045,6564
7045,6665
7045,6792
7045,6898
7045,6981
7045,7322
7045,7553
7045,7900
7045,7967
7045,8095
7045,8551
7045,8562
7045,8585
7045,8816
7045,8852
7045,8921
7045,9180
7045,9244
7045,9549
7045,9679
7045,9739
7045,10035
7045,10282
7045,10297
7045,10383
7045,10528
7045,10575
7045,10871
7045,11006
2430,1933
2430,5486
2430,7010
961,528
961,797
961,864
961,910
961,1652
961,2032
961,3041
961,3560
961,3782
961,3898
961,4387
961,4758
961,5072
961,5125
961,6841
961,7244
961,8393
961,8394
5804,2371
5804,3739
5804,9234
5804,9721
240,7
240,12
240,26
240,27
240,32
240,41
240,46
240,64
240,65
240,67
240,85
240,94
240,95
240,113
240,125
240,171
240,174
240,177
240,182
240,248
240,260
240,326
240,346
240,407
240,424
240,456
240,483
240,485
240,488
240,501
240,511
240,531
240,534
240,597
240,642
240,711
240,721
240,762
240,774
240,795
240,876
240,958
240,1002
240,1011
240,1013
240,1044
240,1051
240,1080
240,1091
240,1166
240,1214
240,1376
240,1377
240,1396
240,1433
240,1450
240,1489
240,1622
240,1676
240,1700
240,1722
240,1984
240,1996
240,2117
240,2271
240,2279
240,2323
240,2344
240,2354
240,2368
240,2369
240,2371
240,2389
240,2469
240,2552
240,2601
240,2636
240,2776
240,2809
240,2812
240,2933
240,3046
240,3120
240,3123
240,3181
240,3230
240,3267
240,3525
240,3685
240,3719
240,3925
240,3934
240,4006
240,4189
240,4197
240,4248
240,4250
240,4598
240,4599
240,4600
240,4601
240,4602
240,4603
240,4604
240,4605
240,4606
240,4607
240,4608
240,4609
240,4610
240,4611
240,4612
240,4613
240,4614
240,4615
240,4616
240,4617
240,4618
240,4619
240,4620
240,4621
240,4622
240,4623
240,4624
240,4625
240,4626
240,4627
240,4628
1377,106
1377,130
1377,156
1377,1179
1377,2435
1377,2511
1377,3758
1377,3921
1377,4826
1377,4998
1377,6085
1377,7663
1377,9365
670,119
670,157
670,212
670,442
670,944
670,1116
670,1254
670,1378
670,1751
670,3578
670,5624
670,7003
670,7625
670,7626
670,7627
2626,119
2626,201
2626,361
2626,415
2626,899
2626,902
2626,913
2626,940
2626,941
2626,950
2626,1376
2626,1638
2626,1649
2626,2818
2626,2907
2626,2908
2626,2916
2626,2960
2626,2973
2626,3193
2626,3237
2626,3262
2626,3661
2626,5523
2626,6055
2626,6729
2626,7230
2626,7242
2626,7250
2626,7375
2626,7402
2626,8270
2626,9141
2626,10648
3728,913
3728,941
3728,2696
3728,4025
3728,7070
4811,3547
4811,3682
4811,3786
4811,3834
4811,4251
4811,4365
4811,4930
4811,5413
4811,5528
4811,5872
4811,7037
4811,7145
4811,7540
4811,7546
4811,8080
4811,8418
4811,8630
4811,9400
4811,9607
4811,9796
4811,10306
4811,10325
4811,10766
4811,11188
4092,119
4092,189
4092,424
4092,1942
4092,2511
4092,3179
4092,3747
4092,3976
4092,4316
4092,4916
4092,4988
4092,5243
4092,6072
4092,6181
4092,6474
4092,7980
4092,8639
4092,9437
4092,10053
4092,10707
4092,10756
4092,10981
2203,119
2203,176
2203,185
2203,356
2203,371
2203,415
2203,424
2203,755
2203,928
2203,929
2203,940
2203,941
2203,950
2203,1071
2203,1347
2203,1396
2203,1652
2203,1860
2203,2023
2203,2049
2203,2101
2203,2407
2203,2696
2203,2922
2203,3251
2203,3553
2203,4917
2203,5360
2203,5518
2203,5687
2203,6430
2203,6659
2203,6925
2203,7184
2203,9127
2203,10264
4316,401
4316,1409
4316,1523
4316,2189
4316,2490
4316,2769
4316,2844
4316,2857
4316,3163
4316,3168
4316,3815
4316,4113
4316,4123
4316,4925
4316,5641
4316,6536
4316,7011
4316,7667
4316,7984
4316,8252
4316,8681
4316,8732
4316,9175
4316,9958
4316,10222
4316,10442
4316,10521
4316,10976
4316,11014
4316,11046
4316,11129
633,371
633,406
633,900
633,913
633,940
633,1376
633,1652
633,1679
633,2417
633,2922
633,3072
633,3742
633,3842
633,4075
633,4467
633,5007
633,5095
633,5524
633,6218
633,7496
633,7497
633,7498
633,7499
633,7500
633,7501
4796,371
4796,740
4796,888
4796,941
4796,946
4796,1381
4796,1393
4796,1978
4796,2915
4796,2923
4796,2929
4796,3594
4796,3979
4796,4119
4796,4151
4796,4156
4796,4168
4796,4175
4796,4237
4796,5264
4796,6742
4796,7875
4796,8083
4796,10486
3777,297
3777,2618
3777,2661
3777,2822
3777,5029
3777,5643
3777,6769
3777,7441
3777,8029
3777,10163
264,92
264,425
264,464
264,513
264,516
264,973
264,1008
264,1722
264,2728
264,3038
264,3042
264,5172
264,5173
2963,378
2963,668
2963,1117
2963,1262
2963,2724
2963,2956
2963,5655
2963,6618
2963,9609
5305,371
5305,1652
5305,3735
5305,4071
5305,7544
5305,10021
6516,5349
6516,9478
5025,119
5025,1409
5025,1831
5025,5065
5025,5414
5025,6950
5844,349
5844,2840
5844,4361
2526,119
2526,186
2526,201
2526,615
2526,631
2526,651
2526,731
2526,888
2526,896
2526,940
2526,1533
2526,1768
2526,2171
2526,3114
2526,3179
2526,3333
2526,3594
2526,3811
2526,4516
2526,4529
2526,4530
2526,4664
2526,4733
2526,4841
2526,4916
2526,4919
2526,4946
2526,4991
2526,5015
2526,5026
2526,5031
2526,5060
2526,5171
2526,5417
2526,5455
2526,5458
2526,5584
2526,5600
2526,5882
2526,6423
2526,6537
2526,6564
2526,6605
2526,6895
2526,7025
2526,7083
2526,7183
2526,7188
2526,7224
2526,7413
2526,7595
2526,7631
2526,7916
2526,8126
2526,8180
2526,8221
2526,8248
2526,8250
2526,8657
2526,8805
2526,8910
2526,9101
2526,9739
2526,9879
2526,9882
2526,10088
2526,10289
2526,10322
2526,10430
2526,10606
2526,10607
6926,356
6926,804
6926,960
6926,1395
6926,2371
6926,3858
6926,4178
6926,6865
6926,8625
6926,9244
6926,9338
6926,9731
843,238
843,361
843,371
843,415
843,940
843,941
843,1258
843,1376
843,1652
843,2078
843,2822
843,3006
843,3430
843,4173
843,4481
843,5312
843,7351
843,8092
843,8093
374,1375
374,1760
374,2108
374,2765
374,3644
374,4178
374,6126
837,119
837,377
837,588
837,679
837,967
837,1101
837,1378
837,2470
837,3079
837,3094
837,3447
837,3518
837,3586
837,3750
837,4114
837,4175
837,7043
837,7143
837,7334
837,7671
837,7719
837,8003
837,8075
6769,1358
6769,3523
6769,3576
6769,3577
6769,4272
6769,6805
6769,9260
6769,9517
6769,10371
7011,44
7011,1983
7011,4682
7011,5386
7011,6417
7011,7246
7011,8291
7011,9796
7011,9914
367,2833
5733,69
5733,165
5733,1672
5733,2800
5733,5031
5733,5253
5733,5402
5733,5566
5733,6018
5733,10106
5733,11100
168,228
168,371
168,700
168,933
168,2357
168,3753
2129,95
2129,2235
2129,3185
2129,3970
2129,6217
2129,6628
2129,8825
1916,2
1916,398
1916,705
1916,965
1916,1141
1916,2374
1916,3914
1916,4263
1916,5539
1916,5783
1916,5844
1916,6045
1916,7319
1916,7974
1916,8095
1916,8849
1916,8931
1916,9283
1916,9351
1916,9497
1916,9742
1916,9905
3009,325
3009,398
3009,420
3009,597
3009,847
3009,1446
3009,1473
3009,1958
3009,2200
3009,2370
3009,2371
3009,2674
3009,2772
3009,2827
3009,2870
3009,3912
3009,4165
3009,4229
3009,4383
3009,7408
3009,7450
3009,7510
3009,7654
3009,8978
3009,8980
4458,119
4458,4446
4458,5618
4458,6830
4458,11106
3378,2076
3378,2690
3378,2891
3378,4790
3378,4793
3378,6298
1331,185
1331,193
1331,888
1331,900
1331,1601
1331,3593
1331,4916
1331,5437
1331,6593
1331,6785
1331,7566
1480,415
1480,442
1480,633
1480,913
1480,1109
1480,1508
1480,2696
1480,3004
1480,3251
1480,3738
1480,3997
1480,4342
1480,4420
1480,4852
1480,5115
1480,5148
1480,5967
1480,6144
1480,6516
1480,7016
1480,7051
1480,7496
1480,8074
1480,9143
1480,9358
7061,4145
7061,4911
7061,6590
7061,8681
1805,44
1805,119
1805,958
1805,1376
1805,1493
1805,1758
1805,2473
1805,8378
3197,119
3197,377
3197,690
3197,820
3197,1843
3197,2399
3197,2532
3197,3676
3197,5166
3197,5515
3197,6174
3197,6317
3197,7832
4188,157
4188,900
