uid,iid
7563,12622
7563,13382
7563,13412
7563,14428
7563,14507
7563,15045
1655,2352
1655,4595
1655,4625
1655,4625
1655,4629
1655,6365
1655,6406
1655,6613
1655,6700
1655,6911
1655,6958
1655,6988
1655,8843
1655,8920
1655,9077
1655,9114
1655,9162
1655,12385
1655,12642
1655,12672
1655,13097
1655,13120
1655,13412
1655,13531
1655,13581
6286,4157
1745,315
1745,6936
1745,9116
1745,13493
8269,6043
3764,2227
3764,2252
3764,2267
3764,6196
3764,6447
3764,14397
14045,11053
13250,10099
3906,2252
9546,6267
15599,12342
8590,6097
7789,5102
9337,6220
9337,12139
16746,13643
16746,15163
16746,15341
16746,15860
12977,9127
5169,6263
7,1
7,6068
7,11921
7,12105
2341,1177
2341,1321
2341,2267
2341,2349
2341,7432
2341,7701
2341,7734
2341,7867
2341,8560
2341,8600
2341,8701
2341,8857
2341,13341
9685,6291
4947,3154
4947,8305
4947,10978
4947,14167
6103,4136
2123,659
8744,6119
15349,12242
3741,2227
3741,2267
3741,2271
3741,2278
3741,6068
3741,6119
3741,7666
3741,12105
3741,14427
3741,14428
3741,14429
10473,6701
7054,4292
2595,1175
2595,6786
2595,6859
2595,8102
2595,8233
2595,8393
2595,8664
2595,14488
1309,103
1309,104
1309,2346
1309,6272
1309,7088
142,11
142,60
142,1304
142,7391
142,10101
13116,9268
4011,2262
15698,12383
1707,309
9246,6196
1938,447
16689,13551
1664,6266
1664,6629
1664,10731
1664,13251
1664,14311
1664,14398
6007,4127
6007,7584
10693,6809
10693,8102
1241,101
8863,6120
8863,12102
12660,8600
7154,4425
7154,9270
7154,14514
7297,4541
11497,7487
17294,14530
8571,6088
8571,6095
8571,6120
8571,12003
3261,1850
1511,212
14135,11174
13425,10188
10345,6653
5302,3267
3787,2227
14641,11932
12925,8996
7443,4644
9348,6220
9348,7142
7309,4554
4585,2496
6357,4167
8278,6047
8278,6068
5569,11081
5569,14943
5569,15682
13104,9264
3231,1830
2051,541
2051,559
2051,2862
2051,4868
2051,9702
5797,10815
7907,5264
15783,12417
10442,6700
2579,1174
2579,1176
11572,7545
12620,8536
9256,6196
9256,6220
5001,3165
5001,4180
2211,690
2211,7388
2211,10184
2211,10187
2211,10209
2211,10350
2211,10417
2211,10515
2211,11053
2211,11072
2211,11196
15256,12180
13871,10731
16943,14326
11236,7332
11236,7708
11236,11998
1743,314
1743,4632
8458,6068
2014,500
2014,764
2014,9793
11855,7667
9577,6272
9577,6272
6784,4196
6784,6309
8830,6119
8830,6241
4820,2826
4820,4812
4820,9523
12590,8493
12590,11912
12590,12019
10396,6672
817,62
817,62
817,62
817,91
817,202
817,3744
817,6028
817,6131
817,6141
817,6309
817,6844
817,7095
817,7372
817,10507
817,14325
817,14503
817,14561
1946,447
1946,468
1946,493
1946,553
1946,1280
1946,2716
1946,2821
1946,2865
1946,7068
1946,7127
1946,13400
1946,13438
1946,13718
1946,13731
1946,13746
1946,15573
1946,15632
18,1
18,6011
18,6144
18,6565
18,6702
18,7370
5832,3998
11422,7434
13916,10831
7754,5095
6044,4128
6044,4169
6044,4180
6044,8500
6044,12369
6044,12440
6044,12462
4408,2350
15123,12105
13993,10993
8126,6016
8126,6016
8126,6122
8126,7520
8126,8302
8126,12105
8126,14428
12155,7832
8914,6125
8914,10099
9097,6159
9097,6861
9097,6958
9876,6325
14709,11973
2853,1323
2853,7849
16410,13199
343,33
343,7095
14989,12100
14989,12279
10740,6858
9482,6265
11788,7628
15313,12230
15313,13110
1691,309
13406,10182
13406,12015
13406,13181
15843,12454
1831,447
1831,479
1831,2867
1831,3764
1831,7060
1831,7126
1831,9264
1831,9280
1831,9342
1831,13620
1831,13698
1831,13743
1831,15442
1831,15450
1831,15614
6429,4168
10715,6844
15176,12134
15176,14435
3215,1827
9154,6166
12197,7864
6834,4206
13410,10182
13410,10206
17303,14538
7176,4435
7176,6559
7176,6607
7176,6644
7176,13067
16966,14480
16966,14585
14185,11245
4631,13061
5066,3173
9457,6262
6235,4157
6235,14391
9402,6241
9402,6262
3997,2256
9200,6179
9200,6307
11577,7550
13927,10867
9811,6312
9811,6313
15419,12282
15352,12242
12774,8716
8682,6119
5926,4112
5926,4140
5926,6119
5926,12193
5571,10182
7541,4870
12337,7932
12691,8637
12691,12101
3976,2254
3976,5099
3976,6674
3976,8305
252,23
252,53
252,77
252,771
252,2226
252,2247
252,2250
252,2271
252,3154
252,3173
252,5046
252,6068
252,6129
252,6152
252,6196
252,6212
252,6239
252,6240
252,6241
252,6597
252,6805
252,7423
252,7471
252,7547
252,7585
252,7628
252,7632
252,12105
252,12134
252,12182
252,12211
252,12275
252,14430
252,14503
3453,1993
10797,6864
10787,6861
3301,1870
3301,1992
3301,4113
3301,4249
3301,6598
3301,7968
3301,10181
3301,11496
3301,11586
3301,11693
3301,13137
3301,13341
4161,6212
4161,6658
4161,7632
4161,10313
4161,11915
4161,11919
4161,11920
4161,12096
4161,14433
4161,14461
5557,3686
11035,7100
6580,4179
6580,6267
6580,6701
11726,12108
13089,9264
6001,4127
1973,447
1973,533
1973,626
1973,662
1973,2778
1973,3014
1973,3019
1973,4174
1973,4442
1973,4503
1973,4868
1973,4939
1973,5002
1973,5859
1973,6653
1973,7695
1973,8711
1973,9079
1973,9208
1973,9234
1973,9260
1973,9287
1973,9293
1973,9338
1973,9772
1973,10052
1973,11019
1973,11037
1973,11038
1973,11149
1973,11230
1973,11303
1973,12462
1973,13624
1973,13746
1973,14058
1973,16050
9088,6159
5174,3197
1711,309
1711,337
1711,447
1711,1105
1711,2233
1711,2297
1711,2299
1711,2311
1711,2322
1711,2329
1711,2333
1711,2344
1711,2353
1711,2375
1711,2415
1711,2496
1711,2502
1711,2505
1711,2523
1711,2525
1711,2535
1711,2546
1711,2571
1711,2611
1711,2632
1711,2666
1711,2667
1711,2676
1711,2680
1711,2697
1711,2698
1711,2733
1711,2743
1711,2789
1711,2862
1711,3849
1711,4161
1711,4244
1711,4310
1711,4625
1711,4632
1711,4644
1711,4653
1711,5447
1711,6028
1711,6038
1711,6039
1711,6040
1711,6112
1711,6159
1711,6171
1711,6196
1711,6212
1711,6217
1711,6219
1711,6233
1711,6247
1711,6261
1711,6291
1711,6304
1711,6312
1711,6365
1711,6444
1711,6598
1711,6616
1711,6663
1711,6777
1711,6829
1711,6841
1711,6861
1711,6897
1711,6929
1711,6936
1711,6937
1711,6939
1711,6940
1711,6946
1711,6958
1711,6993
1711,7023
1711,7033
1711,7052
1711,7101
1711,7374
1711,7435
1711,7550
1711,7585
1711,7602
1711,7637
1711,7667
1711,7680
1711,7695
1711,7723
1711,7740
1711,7745
1711,7746
1711,7769
1711,7880
1711,7893
1711,7951
1711,8233
1711,8303
1711,8305
1711,8358
1711,8528
1711,8586
1711,8705
1711,8769
1711,8872
1711,8877
1711,8902
1711,8969
1711,8974
1711,9012
1711,9071
1711,9077
1711,9081
1711,9092
1711,9101
1711,9131
1711,9162
1711,9179
1711,9208
1711,9241
1711,9264
1711,9267
1711,9268
1711,9280
1711,9348
1711,9542
1711,9573
1711,9602
1711,10296
1711,11397
1711,11649
1711,11660
1711,11986
1711,12000
1711,12015
1711,12019
1711,12021
1711,12023
1711,12048
1711,12102
1711,12123
1711,12155
1711,12242
1711,12279
1711,12336
1711,12442
1711,12462
1711,12468
1711,12504
1711,13002
1711,13004
1711,13019
1711,13020
1711,13098
1711,13141
1711,13193
1711,13201
1711,13222
1711,13246
1711,13284
1711,13301
1711,13303
1711,13316
1711,13319
1711,13335
1711,13341
1711,13347
1711,13413
1711,13438
1711,13461
1711,13494
1711,13498
1711,13517
1711,13518
1711,13531
1711,13538
1711,13569
1711,13580
1711,13586
1711,13588
1711,13620
1711,13649
1711,13656
1711,13666
1711,13683
1711,13723
1711,13752
1711,14350
1711,14391
1711,14396
1711,14397
1711,14435
1711,14436
1711,14480
1711,14500
1711,14506
1711,14507
1711,14519
1711,14541
1711,14559
1711,14764
1711,14901
1711,15036
1711,15045
1711,15058
1711,15069
1711,15135
1711,15198
1711,15200
1711,15234
1711,15237
1711,15296
1711,15301
1711,15305
1711,15381
1711,15409
1711,15446
1711,15520
1711,15541
1711,15549
1711,15621
1711,15633
12187,7857
11613,7577
9681,6291
4839,2866
4839,6325
4839,13723
11888,7680
2949,1457
7726,5083
12618,8536
12618,10186
12618,12981
9594,6272
12420,8102
15167,12134
7374,4625
7374,8905
7374,9268
7374,13419
7374,13485
7374,15197
11399,7423
1679,309
1679,3830
12255,7893
12255,8701
7913,5264
7913,7480
7913,13517
9241,6196
9241,14397
6823,4202
13647,10334
8897,6122
2619,1177
2619,6179
2619,7584
11974,7724
2093,614
2093,3089
2093,9861
6069,4130
10944,7005
10944,7027
7613,5038
7613,6152
7557,4939
8882,6120
2995,1507
2995,8136
2995,10511
6289,4157
5968,4118
5968,4186
5968,14511
3775,2227
3800,2230
12029,7770
12029,7779
13046,9241
13573,10295
17427,15036
3291,1863
9721,6667
9721,7773
9721,12193
9438,6247
6577,4179
6577,6239
6577,12297
4855,9079
4855,9405
1962,447
1962,2874
1962,7134
10512,6701
1552,223
1552,6434
1552,6858
1552,12655
1552,14609
7513,4812
11762,7622
4172,2289
4172,4182
4172,4488
4172,4641
4172,13239
1351,4141
1351,4380
1351,4625
1351,10209
1351,10381
1351,11324
16215,13042
9959,6363
15481,12297
12993,9162
6423,4168
6423,4180
7390,4625
2612,1177
2612,2252
2612,4140
2612,4167
2612,8637
10495,6701
1621,271
1621,4645
1621,6491
1621,6809
1621,6940
1621,9114
6466,4168
12031,7770
12031,7919
6197,4152
8765,6119
8765,14325
6969,4214
12587,8484
15121,12105
10002,12468
6993,4239
17571,15682
2943,1457
2943,2352
2943,6323
1901,431
1901,7134
10798,6864
10798,7142
13034,9211
11503,7492
13139,9290
10427,6694
16184,13020
239,22
239,2251
239,2267
239,6039
239,6042
239,6043
239,6044
239,6045
239,6047
239,6048
239,6119
239,6172
239,6653
239,8637
239,12918
239,14397
3617,2213
3617,7559
12152,14685
1542,215
12612,8536
4415,2352
4415,2357
4415,2684
4415,2733
4415,4196
4415,5102
4415,5297
4415,5775
4415,6291
4415,6303
4415,6307
4415,6314
4415,6323
4415,6325
4415,6787
4415,6861
4415,9086
4415,12467
4415,14511
4415,14530
4415,14541
4415,15031
12126,7815
1322,103
1322,147
1322,6293
1322,6600
1322,14398
9734,6296
9734,7083
15728,12390
15728,12397
188,14
188,56
188,79
188,309
188,1179
188,2716
188,3998
188,4196
188,4681
188,5484
188,5574
188,6122
188,6739
188,6921
188,6939
188,6940
188,6968
188,7388
188,9025
188,10132
188,10184
188,10187
188,10209
188,10350
188,10417
188,10424
188,10477
188,10515
188,10578
188,11053
188,11072
188,11089
188,11196
188,11705
188,12206
188,14426
188,14548
188,14899
5702,3748
5702,6141
5702,11397
5702,13551
5702,14500
5702,14764
5702,15296
14033,11046
7952,14431
7952,14901
2838,1313
5633,3686
6679,4186
8770,6119
8770,12088
6025,4127
6025,8857
16044,12716
247,23
247,65
247,782
247,1177
247,1319
247,2249
247,4127
247,4140
247,4157
247,5046
247,6119
247,6154
247,6178
247,6196
247,6365
247,6597
247,6728
247,7422
247,7504
247,7554
247,7584
247,12133
247,12237
247,12516
247,13120
247,13181
247,14371
247,14444
10146,6559
10146,6581
16392,13199
11834,7651
11834,8637
11834,12650
11834,12975
11959,7720
4085,2267
4085,3165
4085,4157
4085,6168
4085,7381
4085,7531
4085,7713
4085,11921
4085,12075
4085,12104
4085,12192
4085,12975
4085,14313
7001,4244
7001,12136
6482,4168
6482,13132
16523,13335
16523,13528
16523,13666
7369,4625
7369,14354
9013,6156
452,43
452,44
452,46
452,84
452,6019
452,6247
427,41
427,846
427,2225
427,2251
427,6016
427,6047
427,6068
427,6101
427,6159
427,6166
427,7462
427,7661
427,8720
427,12005
427,12138
427,12145
427,14397
427,14432
427,14447
6867,4206
6867,13399
11553,7534
11553,7651
11553,7847
12930,8998
10748,6858
10748,12342
16002,12615
14663,11959
14663,12025
14663,14326
14663,14350
14663,14435
4729,2670
4729,10980
4729,11029
4729,11240
4729,11468
4729,14506
4729,15233
5045,3172
5045,4112
5801,3945
14513,11793
6049,4129
6049,6119
6049,11931
6049,11973
3957,2253
3957,2254
3957,2267
3957,4116
3957,4128
3957,4157
3957,7578
3957,7585
3957,7674
3957,7680
3957,8637
3957,12975
3957,14308
3957,14399
11531,7508
7222,4477
12514,8302
6214,4157
6214,7680
6214,7713
6214,12650
1852,403
1852,7027
1852,7126
1172,97
1172,6289
15242,12162
15242,15042
15824,12442
4427,2353
4427,14467
4248,2312
4248,8705
4248,10182
4248,14400
4248,14506
13330,10156
13330,12227
13330,12315
7571,5015
9895,6328
13498,12483
7852,5154
7852,13399
15757,12405
6582,4179
6582,4202
1826,369
1826,390
1826,403
1826,6937
1826,9290
1826,13649
1826,13664
1826,13666
1826,13703
1826,13746
1826,15409
1826,15497
1826,15499
1826,15553
10403,6672
10403,11994
4706,2622
8894,6120
8894,12078
13458,10206
4995,3165
11667,7584
11667,12324
15386,12266
125,11
125,16
125,30
125,6164
125,6196
15945,12490
162,12
10032,6420
10032,14399
10032,14416
13188,9573
8750,6119
8750,12105
11291,7372
11291,7388
13147,9301
8291,6047
8291,12193
13493,10210
2868,1350
2868,7377
16261,13110
9223,6196
6616,4180
6616,6272
6616,6283
6616,6316
6616,6701
6616,8664
6616,10197
6616,10206
6616,12390
6616,13152
6616,14541
1646,278
1646,6858
1646,13098
1646,13375
10313,6617
4278,2318
4278,6307
4278,7866
4278,7890
4278,8453
4278,10200
4278,10210
4278,11966
4278,12242
4278,12357
4278,12383
4278,12426
4278,12441
14301,11423
14746,11984
8804,6119
8804,6156
8804,6174
8804,7449
8804,7585
8804,8662
4259,2312
4259,2626
4259,2666
4259,4541
4259,4674
4259,6565
4259,6988
4259,7584
4259,11103
4259,13531
4259,14555
4259,15163
13229,9859
15764,12405
1916,431
3203,1822
5902,4109
4624,2528
4624,2535
4624,2573
4624,8877
4624,10145
4624,13093
4624,13140
4624,13223
4624,13247
1858,403
9182,6174
9182,12078
9182,12139
7732,5083
7655,5046
7655,11255
13677,10384
14874,12036
14874,12383
14874,14529
6773,4192
6773,6053
6773,6247
1828,7392
1828,10673
2616,1177
2616,2227
2616,2246
2616,2250
2616,2252
2616,2278
2616,3154
2616,4127
2616,4142
2616,4148
2616,4157
2616,5038
2616,6109
2616,6120
2616,6195
2616,6240
2616,6241
2616,7378
2616,7423
2616,7484
2616,7506
2616,7508
2616,7513
2616,7539
2616,7623
2616,7667
2616,7773
2616,8302
2616,11321
2616,11986
2616,12050
2616,12105
2616,12139
2616,12149
2616,12231
2616,12237
2616,14399
2210,690
12294,7919
8657,6111
8657,14428
11659,7584
12621,8536
12621,8705
14048,11054
16308,13139
10524,6701
14324,11448
14324,13335
9705,6291
335,33
335,1177
335,4102
335,4137
335,4143
335,4158
335,6284
335,8662
3920,2252
3920,14326
8490,6068
8490,6166
5091,3173
5091,4156
5091,7919
1436,193
1436,2528
1436,4517
1436,8643
14980,12100
12688,8637
9691,6291
9691,14431
9691,14538
3943,2252
16579,13393
3307,1873
3307,13341
9515,6267
9515,6272
14006,11020
2046,533
7055,4292
12104,7815
8649,6108
2111,4611
2111,9348
2111,11749
2111,13666
9508,6267
9508,7096
9508,7631
9508,7740
9508,7802
6724,4186
6724,6588
6724,8769
6724,14308
6724,14507
8178,6027
8178,6239
8178,12076
8178,12076
8178,12096
8178,12975
9933,10136
1863,403
1863,447
1863,502
1863,2306
1863,2826
1863,2829
1863,2864
1863,2874
1863,2916
1863,3020
1863,4761
1863,6940
1863,6988
1863,7127
1863,7164
1863,7224
1863,7232
1863,9384
1863,13668
1863,13999
13018,9208
13018,13581
13721,10456
15204,12139
8225,6032
8225,6035
8225,6044
8225,6047
8225,6088
8225,6098
8225,6365
8225,6652
8225,7378
8225,7637
8225,13199
15262,12182
8309,6058
8309,6068
8309,6119
8309,6120
8309,6156
8309,6565
8309,14325
3188,1819
3188,3526
3188,7674
13709,10436
5099,3173
5099,4206
5099,4207
5099,11649
5099,12078
5099,12404
10568,6746
13933,10868
14606,11921
17490,15197
9495,6266
14818,12016
6087,4133
186,14
186,203
186,340
186,1174
186,2221
186,2222
186,2223
186,2242
186,2255
186,2276
186,2306
186,2310
186,2366
186,4115
186,4174
186,4292
186,4868
186,5049
186,5068
186,5083
186,5102
186,5202
186,5297
186,5340
186,5477
186,5510
186,5574
186,5597
186,5651
186,6073
186,6111
186,6112
186,6143
186,6235
186,6314
186,6328
186,6619
186,6685
186,6759
186,6762
186,6851
186,6858
186,7087
186,7630
186,7743
186,7744
186,7754
186,7809
186,7864
186,7870
186,7887
186,7923
186,7958
186,8001
186,8035
186,8241
186,8302
186,8591
186,8920
186,8968
186,9142
186,11081
186,11195
186,11908
186,12133
186,12155
186,12317
186,13098
186,13241
186,13266
186,13306
186,13316
186,13339
186,14354
186,14575
186,14978
186,15045
571,53
571,2251
571,4137
571,6016
571,6045
571,6157
571,6159
571,6179
571,6805
2408,2317
2408,3987
2408,5274
2408,6736
2408,7083
2408,8693
2408,14324
6322,4161
6322,4186
6322,7893
6322,13232
12615,8536
12615,11195
12382,8001
12382,12983
6545,4174
6545,12284
10685,6806
5502,6113
5502,6113
5502,6164
5502,6304
5502,6317
5502,6380
5502,7893
5502,14530
5117,3173
5117,8233
2899,1431
2899,6149
6114,4137
6114,6068
6114,6159
6114,11920
6114,11925
6114,13199
6114,14428
15366,12256
2216,2400
2216,6119
2216,6186
16858,14067
16858,14167
17276,14522
5648,4632
5648,5473
5648,7584
1979,468
1979,2733
1979,2916
1979,5795
1979,7126
1979,7143
1979,14526
13073,9252
484,48
484,53
484,6047
484,6048
3021,2360
1354,8182
1354,8182
6115,4137
6115,4167
6115,6159
6115,7381
6115,14326
6115,14397
6115,14432
8575,6089
10868,6936
9315,6219
4978,3162
9768,6303
9768,6597
1275,101
10833,6897
14526,11894
8673,6113
531,50
6794,4196
6794,5484
6794,5520
6794,15519
11914,7682
11914,11915
9118,6161
11330,7385
11330,7534
13154,9338
13154,13640
5914,4111
5914,13121
17163,14436
1733,314
1733,13507
751,56
1720,312
1720,746
1720,6299
1720,13338
1720,15195
10049,6445
10049,6911
10049,7372
10049,8257
10049,8906
14209,11288
11621,7578
11621,10123
737,56
737,4137
737,6011
737,6156
737,6196
737,6565
737,7423
737,7589
737,10101
737,11920
737,11925
737,12089
737,12105
737,13199
737,14325
737,14326
737,14416
737,14448
14143,11194
12912,8969
339,33
339,678
339,6068
339,6119
339,6122
339,6174
339,6181
339,6247
339,6728
339,6737
339,7438
339,7442
339,7492
339,8302
339,11926
339,12018
339,12105
339,12128
339,12516
339,12650
339,13120
339,14325
339,14436
16389,13199
4816,2821
4332,2328
6887,4206
6887,10561
6887,12417
10090,6559
7767,5099
2881,1397
2881,6264
2881,7560
2881,7928
2881,10182
2881,11623
2881,14571
3354,1927
61,2
61,23
61,30
61,31
61,37
61,101
61,178
61,313
61,750
61,1656
61,2078
61,2217
61,2260
61,2266
61,2267
61,2282
61,2375
61,2502
61,2520
61,2528
61,2733
61,2789
61,4157
61,4172
61,4186
61,4206
61,4292
61,4467
61,4502
61,4503
61,4540
61,4584
61,4595
61,4625
61,4868
61,5264
61,6011
61,6015
61,6017
61,6040
61,6050
61,6053
61,6055
61,6056
61,6057
61,6058
61,6074
61,6078
61,6107
61,6107
61,6108
61,6125
61,6141
61,6144
61,6171
61,6247
61,6267
61,6365
61,6371
61,6393
61,6565
61,6597
61,6614
61,6643
61,6659
61,6660
61,6661
61,6694
61,6728
61,6785
61,6789
61,6790
61,6791
61,6794
61,6844
61,6858
61,6884
61,6889
61,6897
61,7161
61,7584
61,10131
61,10132
61,10184
61,10185
61,10187
61,10209
61,10296
61,10346
61,10350
61,10367
61,10404
61,10417
61,10438
61,10511
61,10515
61,10558
61,10568
61,10988
61,10992
61,10993
61,11009
61,11011
61,11053
61,11072
61,11089
61,11196
61,11280
61,11288
61,11385
61,11445
61,11448
61,11493
61,11611
61,11682
61,11894
61,11939
61,11974
61,11995
61,12010
61,12017
61,12020
61,12033
61,12055
61,12106
61,12132
61,12191
61,12208
61,12236
61,12245
61,12257
61,12265
61,12291
61,12323
61,12329
61,12342
61,12377
61,12427
61,12439
61,12622
61,12716
61,12918
61,13004
61,13005
61,13075
61,13148
61,13149
61,13164
61,13266
61,13301
61,13382
61,13657
61,14323
61,14352
61,14392
61,14405
61,14445
61,14475
61,14480
61,14488
61,14501
61,14757
61,15031
61,15075
61,15192
4109,2267
7359,4613
9509,6267
16448,13240
14131,11169
4359,2342
12336,7930
12336,9268
12336,12997
959,80
959,6166
959,6272
959,6728
959,6936
959,7572
959,9311
6230,4157
6230,11982
16618,13446
4174,2290
4174,12793
2525,7712
2525,10296
2525,13240
2525,14562
16934,14326
1575,349
1575,1993
1575,2056
1575,3936
1575,4249
1575,4595
1575,4634
1575,4674
1575,4691
1575,4900
1575,4996
1575,5049
1575,5651
1575,6166
1575,6701
1575,7852
1575,8249
1575,8905
1575,9079
1575,9225
1575,10185
1575,10611
1575,10988
1575,10992
1575,10993
1575,11009
1575,11011
1575,11280
1575,11288
1575,11385
1575,11611
1575,11682
1575,11993
1575,12062
1575,12155
1575,12191
1575,12402
1575,12426
1575,13507
1575,13518
1575,13531
1575,13590
1575,13592
1575,13605
1575,13649
1575,13656
1575,13683
1575,13758
1575,14109
1575,14223
1575,14241
1575,14376
1575,15075
1575,15152
1575,16050
16679,13528
15775,12417
15786,12418
16512,13322
16512,14404
14248,11354
2026,6937
36,1
8837,6119
16748,13649
5503,7923
5503,8568
5503,13393
11306,7378
11306,11649
11306,12105
11306,14428
14983,12100
4244,2312
4244,7381
9772,6303
9772,6701
9772,11960
9772,12417
2188,685
10007,6397
4656,2570
4656,4115
4656,4186
4656,4206
4656,4399
4656,6901
4656,7423
4656,8637
4656,9264
4656,11958
4656,12507
4656,13303
4656,13335
4656,13563
4656,15263
13508,10227
15659,12367
17167,14436
9079,6159
11136,7332
9797,6309
4459,2354
8187,6028
13212,9702
14681,11963
14681,12339
586,53
14779,11994
13591,10296
10353,6658
10353,12192
15002,12101
15002,14434
9081,6159
367,36
367,53
367,681
367,2276
367,2278
367,4129
367,6184
