uid,iid
9721,681
3845,478
963,105
5508,12359
2680,3301
10504,2096
14913,440
14913,2294
16370,10328
8815,8
2535,941
2535,8329
2535,12590
2535,12591
2535,12592
2535,12593
2535,1016
2535,1017
2535,12594
2535,12595
2535,12596
2535,7240
2535,12597
2535,2089
2535,5276
2535,2106
2535,12598
2535,12599
2535,1290
2535,1324
2535,1326
2535,1328
2535,4325
2535,12600
2535,12601
2535,10417
15108,70
1056,467
1056,455
11852,2529
11852,46
15985,318
10104,5103
10104,2090
14309,7758
14309,3751
3375,13582
1497,1799
1497,6832
1497,1210
1497,4477
1497,3263
1497,3534
3348,13566
1469,2460
674,103
674,13
8518,6
8518,337
8518,216
8518,5106
8518,70
7666,132
12038,4886
13513,4432
5327,5639
5327,3440
5327,4061
5327,14384
5327,8971
5327,11028
5327,14385
5327,3786
5327,2420
5920,5765
121,327
121,327
121,16
121,3261
121,342
7222,4862
12789,15509
16755,2001
7716,4547
1909,3973
10730,1194
10730,1939
10730,111
10730,447
10730,56
7351,787
7351,830
7351,1770
4697,7783
7480,2070
3082,13294
3082,13295
3082,12359
17099,235
3924,118
70,2255
70,371
70,406
70,407
70,6
70,326
70,2296
70,2297
70,567
70,56
15434,1704
1435,2014
1435,1006
1435,2069
1435,2349
9576,2504
9576,2504
7490,2071
4211,4721
8254,181
15906,7091
7916,5508
14144,10861
1167,6123
1167,5047
1167,1790
1167,1791
1167,3386
1167,7844
15911,6449
729,34
729,17
729,104
729,19
729,71
729,32
15679,1977
10416,545
3602,13815
17082,56
13888,12756
1994,5164
1994,7018
1994,497
1994,2069
1994,7248
1994,11512
1994,8430
1994,4641
1994,11513
1994,11514
1994,11515
1994,592
1994,1975
1994,2279
1994,4323
1994,2223
1994,10662
1994,11516
17255,1706
10316,2090
10316,15519
10316,3315
11810,45
17514,10208
11749,3499
11749,4288
179,757
179,238
179,118
179,174
179,3688
179,5
179,190
179,6
179,2305
179,26
179,43
179,212
179,288
179,215
179,130
179,218
179,597
179,1650
179,227
179,638
179,350
7936,2815
7936,2565
7936,871
7936,680
7936,2592
13363,12157
13363,14980
12667,7355
12667,30
12026,4886
12026,5349
4411,7918
4411,1709
4411,3512
4411,7912
924,466
510,102
13137,1354
14090,721
17347,9135
16879,1579
17262,680
2148,5068
2148,5111
2148,335
3183,13399
3183,13400
3183,13401
4893,241
4893,741
4893,78
4893,2405
4893,454
4893,4626
4893,11110
4893,247
4893,4417
16870,2231
16870,1579
1107,3291
5962,496
5962,212
7448,508
10738,1195
10738,8430
12645,5497
12645,666
9435,10
855,463
855,6452
855,5498
7398,789
7398,3424
7398,661
4217,3468
4217,454
4217,3571
4217,90
4217,194
4217,543
4217,3645
4217,379
4217,13944
4217,556
4217,5954
4217,1750
4217,3349
4217,749
4217,3519
4217,13839
4217,1671
4217,13945
4217,871
10478,2096
4025,1848
4025,496
4025,2414
4025,317
3824,240
3824,344
3824,490
3824,13851
3824,166
3824,8
3824,2299
3824,4732
3824,543
3824,2269
3824,337
3824,820
3824,13852
3824,3263
3824,585
3824,1671
3824,1672
3824,4296
10539,15538
6545,504
11936,820
10609,6115
10609,2111
10609,4761
10609,2553
10609,9863
12785,823
12984,1328
7777,4090
15094,70
7754,5641
7754,12940
11843,1247
11843,3506
11843,96
11843,32
11843,56
6335,455
7762,5642
3988,2686
3988,3486
3988,354
3988,355
3988,128
3988,819
3988,45
3988,4430
3988,1700
3988,295
3988,725
5820,10885
4874,2794
4874,14250
4874,1464
4874,7878
4874,11905
4874,7879
15535,2182
12133,208
11193,709
2502,12498
2502,780
2502,785
2502,3492
2502,12506
2502,1205
2502,12507
2502,4169
2502,1306
2502,12508
2502,1408
2502,2568
2502,1544
2502,1545
2502,6197
2502,12509
2502,10386
2502,8549
8221,60
6829,1853
6829,4090
6829,725
15133,70
5198,4045
5198,3770
5198,1742
5198,1222
5198,10366
5198,1374
5198,1438
5198,599
5198,1710
5198,349
5198,1544
5198,4970
5198,5935
8247,60
4571,4015
9913,5852
13672,14698
13672,4809
3714,151
3714,344
3714,189
3714,190
3714,22
3714,198
3714,552
3714,67
15495,2286
599,103
599,8
3153,13366
3153,6115
7782,734
7782,744
7099,3261
7099,2420
17529,4970
6763,2727
6763,3806
6763,3373
6763,14995
6763,14996
6763,3375
6763,4932
16211,4309
9509,796
4698,1011
4698,1250
4698,1314
4698,7072
4698,7435
4698,2203
4698,2569
4698,5009
4698,14189
4698,14189
4698,7770
5621,14708
5621,3444
5621,14709
5621,14710
13951,10195
11919,3503
4165,482
4165,3374
10670,548
10670,871
6852,1853
6852,709
11381,3272
11381,2715
11381,868
11381,350
11381,869
11381,2589
11646,43
11646,2283
11646,641
2053,2023
15965,29
17079,56
14673,3453
14673,4781
14673,4424
14673,2294
14774,295
16708,1540
2188,6714
2188,11988
2188,11989
2188,11990
2188,11991
2188,11992
2188,11993
2188,3701
2188,7836
2188,11994
2188,1091
2188,11995
2188,9268
2188,550
2188,1789
2188,11996
2188,1690
2188,730
2188,11997
2188,11998
2188,11999
2188,9400
2188,4808
17413,2244
16501,6891
1525,6409
5931,672
5931,785
5931,14928
5931,5641
9584,2504
8793,8
6500,503
6500,13122
6500,1855
6500,1857
6500,70
10547,25
2996,13152
14750,388
17192,2322
10620,5696
5965,79
5965,3443
5965,4056
5965,508
5965,202
5965,309
5965,2399
5965,70
3279,8308
12672,9254
1983,10614
7269,10174
7269,14492
15655,2320
6140,247
6140,8
6140,216
4615,2047
1318,3460
1318,3355
1318,3950
9651,3488
149,392
149,1
149,34
149,17
149,467
149,2038
149,344
149,6
149,61
149,66
149,52
149,71
9258,335
10520,2096
14376,15973
17389,9397
17389,3677
10385,1816
8409,6
11553,423
9846,702
17333,2670
1035,467
1035,2312
1035,944
1035,5754
1035,2049
1035,454
1035,702
1035,3377
1035,707
1035,4414
1035,336
1035,4405
1035,5290
1035,7006
1035,1281
1035,1294
1035,7007
1035,4281
1035,4605
1035,4433
1035,7008
1035,1523
1035,871
11328,2130
11328,13
5304,7018
5304,2346
1277,686
1277,8328
1277,8329
1277,8330
1277,8331
1726,1806
10868,3495
7122,5233
7122,4302
14654,5791
12556,15703
12556,3519
12556,15704
8010,10958
8010,5637
10847,814
10847,1205
16724,7122
8482,6
10333,707
4080,344
12095,712
12095,8430
12095,2539
12095,2156
6575,506
8970,259
8970,1246
8970,348
8970,1703
9510,796
14366,4553
7168,7223
12086,4600
2594,35
2594,4048
2594,5505
2594,2523
2594,2704
2594,1250
2594,4891
2594,284
2594,663
9150,326
9598,2504
2903,5029
2903,8048
2903,11583
8435,6
10351,108
4362,3321
4362,1698
4362,1700
1046,467
1046,1854
1046,7009
8370,6
9122,194
9122,735
9122,6834
9122,319
15147,592
8901,2299
11631,43
10485,2096
108,391
108,769
108,344
108,242
108,2615
108,2616
108,2617
108,2618
108,2619
108,79
108,497
108,247
108,453
108,455
108,2620
108,354
108,1667
108,1749
108,28
108,830
108,2621
108,2622
108,2623
108,2624
108,2625
108,2626
108,2627
108,2628
108,2629
108,2630
108,2631
108,2632
108,2633
108,2634
108,2635
108,2636
108,643
108,364
13442,14268
11268,199
11268,52
11268,447
2762,9468
11662,43
164,392
164,17
164,3587
164,3588
16155,2294
10055,2697
16090,9688
16090,16036
16090,6079
9087,63
4610,4724
4610,1089
4610,1346
4610,4584
10721,1194
15082,70
5099,454
5099,2260
5099,7635
3658,18
10773,13747
7977,15362
7977,3517
8158,4
13554,3815
9352,3573
4221,3696
4221,3770
4221,1854
4221,257
4221,2185
4221,627
4221,666
16930,32
8211,60
16728,1544
7766,4090
3460,13437
16602,4788
12307,283
2298,472
2298,3770
2298,109
2298,95
2298,3718
11861,2529
11861,15617
7873,12026
10899,1205
13988,1915
1883,766
1883,11120
1883,11121
1883,11122
1883,11123
1883,9014
1883,3346
1883,11124
1883,1656
1883,3628
1883,6950
1883,2089
1883,1870
1883,1197
1883,1220
1883,2649
13388,1819
17128,643
5121,454
5121,6394
16047,15466
797,461
797,454
13205,12508
13097,1346
7204,7787
2027,11559
2027,11561
3920,118
3920,4718
3920,2042
6879,1853
6879,1698
10735,1194
5146,4625
5146,6830
2451,12254
7125,15082
7125,7748
6160,5963
8457,6
16498,2204
4555,9885
4555,14089
4555,1099
4555,14090
6775,4561
6775,14999
6775,4809
8903,2299
12949,10831
1783,896
1783,116
1783,2375
1783,1700
1783,5501
1783,96
16628,16069
7267,10174
7267,1318
13236,11353
1804,3965
1804,1018
1804,780
1804,1198
1804,1819
1804,826
1804,827
1804,828
1804,833
1804,834
1804,837
1804,4479
1804,1943
1804,6427
1804,10929
6243,453
12384,15656
4253,2042
4761,7184
2395,12269
2395,10450
2395,9764
2395,12270
15987,16008
8955,9
8955,258
1439,688
1439,706
8171,3688
8171,5999
3596,13804
16566,1823
3456,13649
3456,3651
3456,729
13728,1473
16524,2421
15055,70
12412,2704
15288,15717
1089,3678
13855,15879
13855,15880
13855,15881
8431,6
13462,3388
16449,3795
5500,14600
5500,14601
8447,6
1194,2312
1194,2462
1194,3940
1194,7214
1194,6069
1194,93
1194,2529
1194,456
1194,714
1194,7862
1194,7863
1194,1254
1194,430
1194,7864
1194,223
1194,7865
17212,2719
3484,13690
3484,1739
3484,2495
3484,9836
3484,4079
3484,13691
3484,9840
3484,4279
3484,13692
3484,10444
3484,13693
3484,2572
5353,14416
5353,4504
5353,11318
5353,14417
2673,5873
2673,3785
16406,71
15696,2420
1917,3973
1917,1222
1917,424
1917,2144
1917,4479
1917,5010
13339,3384
6622,2491
6622,4580
13429,14627
13429,7813
13429,1965
13429,339
11685,43
10765,1195
12347,15648
10869,3495
10869,15564
3416,8346
4685,779
4685,2421
13468,3388
12255,1700
4006,6001
4006,56
2656,1717
2656,206
304,2455
304,5015
304,5016
304,2501
304,5017
304,1324
304,1351
304,1536
304,1540
304,1545
304,861
1817,3803
1817,1192
1817,1197
1817,1206
1817,1318
9238,335
1404,9403
1404,9404
1404,2291
1404,5101
1404,197
1404,4215
1404,3518
1404,628
1404,2980
2564,12668
2564,12669
2564,9399
461,102
461,17
461,36
461,3478
461,247
461,372
461,6
461,8
461,355
461,135
461,677
461,207
461,44
461,111
461,99
461,71
12434,15631
12434,15677
12434,5621
10962,1210
1894,3972
1894,11148
1894,5940
15999,9406
16808,5400
14289,15961
14289,2712
4995,78
4995,2405
9761,701
11969,6730
11969,11786
3449,3463
3449,13643
3449,13644
3449,1739
3449,788
3449,13645
3449,13646
3449,4242
3449,7752
3449,1490
3449,9787
8707,8
1434,2014
1434,730
2914,13058
15977,16005
16276,2201
6125,162
6125,85
6125,43
2187,5122
15521,4293
11529,336
6778,10179
6778,1853
13268,4579
10672,548
11546,273
5190,5520
5190,352
5190,663
5190,3734
6708,785
9109,194
9109,43
1791,2470
17414,1596
12182,15639
2063,2024
2063,661
8085,15408
8085,1286
12596,6442
12596,15716
12596,1501
12596,15717
13316,3929
4770,780
4213,4721
4213,2044
4213,744
4213,4743
4213,4232
4213,1597
1626,5137
1626,5142
1626,896
1626,899
1626,900
1626,769
1626,81
1626,10186
1626,4066
1626,4069
1626,1858
1626,1072
1626,9037
1626,7241
1626,4072
1626,2499
1626,4075
1626,7244
1626,10187
1626,2500
1626,2070
1626,10188
1626,9837
1626,4564
1626,10189
1626,6417
1626,3486
1626,815
1626,816
1626,4143
1626,2525
1626,5279
1626,1210
1626,4164
1626,2112
1626,2440
1626,1346
1626,1351
1626,1822
1626,1976
1626,5377
1626,1549
1626,4329
1626,4332
1626,1553
1626,6079
1626,2005
1626,4821
1626,5937
7662,132
12968,7403
16783,1555
6186,2395
6186,14384
2142,146
2142,11977
2142,1715
2142,4182
2142,5118
2142,570
16666,1534
6532,82
6532,6788
1457,894
1457,1199
1457,1304
12607,1253
12624,1253
17305,1707
4315,3471
4315,4046
16717,7888
14023,8574
539,16
539,5
539,744
539,335
539,1702
539,388
539,5862
539,2710
539,683
539,55
539,363
539,56
15457,614
15136,849
11795,819
11795,4430
11142,709
245,14
245,15
245,3337
245,18
245,118
245,60
245,252
245,1866
245,527
245,543
245,549
245,722
245,317
3946,36
3946,96
14413,1483
5624,10611
3392,13613
1905,3973
1905,670
1905,6756
1905,3462
1905,3698
1905,780
1905,5206
1905,1033
1905,4626
1905,11183
1905,11184
1905,2617
1905,11185
1905,11186
1905,4560
1905,2065
1905,5073
1905,6121
1905,4530
1905,4063
1905,11187
1905,11188
1905,11189
1905,3445
1905,2499
1905,1195
1905,815
1905,263
1905,3458
1905,265
1905,5961
1905,4524
1905,570
1905,5116
1905,576
1905,8415
1905,5608
1905,5113
1905,11190
1905,1250
1905,9987
1905,8449
1905,7365
1905,4228
1905,1286
1905,2152
1905,11191
1905,1296
1905,7402
1905,11192
1905,1343
1905,1346
1905,1348
1905,11193
1905,6966
1905,8475
1905,1385
1905,11194
1905,11195
1905,9757
1905,50
1905,221
1905,594
1905,7502
1905,1650
1905,2181
1905,6447
1905,5805
1905,4296
1905,4784
1905,2186
1905,11196
1905,2294
1905,11197
1905,1988
1905,6597
1905,1511
1905,5628
1905,5082
1905,1515
1905,11198
1905,2321
1905,11199
1905,1524
1905,4788
1905,11200
1905,4939
1905,2577
1905,1531
1905,1534
1905,5385
1905,4330
1905,11201
1905,2211
1905,5409
7243,1857
7243,2581
3180,5439
10175,24
10175,315
10175,52
10564,2517
10554,4736
10554,4933
6452,502
5767,4560
13734,15840
16385,71
12320,3511
921,466
921,453
921,2078
921,2694
8154,4
8154,185
8154,405
8154,186
8154,1863
8154,1864
8154,3628
8154,62
8154,198
8154,379
8154,210
8154,3303
8154,67
8154,72
12810,427
13012,7411
13024,4242
13772,9471
14589,111
14589,3421
14589,643
10772,2523
6547,504
2895,5853
12809,427
12809,71
3499,13704
3499,13705
3499,780
3499,741
3499,352
3499,1855
3499,2498
3499,788
3499,811
3499,714
3499,2349
3499,13706
3499,2150
3499,4228
3499,2152
3499,1304
3499,611
3499,4784
3499,13707
3499,11197
3499,2562
3499,4320
16164,2294
11781,3288
2115,3983
16246,16054
7869,15309
7869,527
11026,2528
10594,13888
8103,33
7481,4078
7659,132
8425,6
8425,2136
8425,56
3160,13375
12273,12206
2620,131
2620,60
2620,8
12724,6443
12724,7628
12724,4449
12724,6449
547,16
547,5873
547,5874
11641,43
3227,5016
3227,13429
3227,13430
3227,5615
3227,10018
3227,4235
3227,7409
3227,1340
3227,1348
3227,13431
3227,13432
3227,7508
3227,13433
3227,10997
3227,5387
3227,10568
3227,11147
15016,348
17320,731
14168,5501
14566,68
8111,15418
8111,326
8111,15419
265,14
265,176
265,60
265,254
2793,983
2793,2379
6103,4471
6103,11029
11126,709
6455,502
2583,35
15515,4635
12787,823
12787,5617
12787,14751
9106,63
12145,7852
6953,11242
6953,6730
6953,4449
11979,15620
338,15
338,5068
338,6
338,8
338,2299
338,2297
338,5111
338,10
338,25
338,3645
338,109
338,135
338,27
338,28
338,112
338,3421
338,70
338,754
338,29
338,2280
338,349
338,72
338,364
13768,9471
17404,880
11070,1222
11070,11600
11070,638
11070,11465
6193,13846
6193,14953
6193,211
16780,1555
1145,2683
391,333
391,1626
391,60
391,2077
391,199
391,3718
391,2710
391,5457
9607,2504
9607,1709
5381,14467
15252,2276
5908,159
5908,3373
5908,599
1335,3352
1335,3357
1335,157
1335,1850
1335,5272
1335,5505
1335,8576
2832,2394
2832,405
2832,699
2832,64
12429,14563
5539,14644
272,14
272,2504
272,2081
272,3488
272,706
272,4545
272,3580
272,3425
272,4546
272,857
272,728
272,2670
272,1593
10322,15521
10322,15522
10322,9707
10750,1195
10750,15551
16083,15735
16083,16035
17418,1596
43,0
43,141
43,1660
43,333
43,1661
43,116
43,1662
43,153
43,480
43,1663
43,172
43,1664
43,1665
43,335
43,1666
43,1667
43,559
43,1668
43,818
43,337
43,1669
43,1670
43,114
43,1671
43,1672
43,606
43,1673
43,1674
43,342
43,642
13726,3827
9301,527
9301,95
9301,591
4017,3282
1500,1799
5846,14890
5846,14896
5846,14897
12075,2139
2349,5489
2349,12195
2349,1594
10999,2107
10999,3506
10999,5891
12635,4218
8866,61
17475,1599
3,0
3,34
3,35
3,36
3,6
3,37
3,38
3,39
3,40
3,41
3,42
3,43
3,44
3,45
3,46
3,47
3,48
3,49
3,50
3,51
3,52
3,53
3,12
3,54
3,55
3,56
9961,23
9961,364
9961,5887
16585,4315
16585,5008
16585,1599
9533,796
9418,534
9418,263
9351,7866
9351,1247
9351,430
13943,15912
11712,677
5694,5224
3278,8308
15890,852
12828,15734
10950,1209
14816,217
14816,70
677,103
677,674
677,214
677,1964
677,1976
677,5978
677,619
13118,1348
12741,4222
8522,6
8522,70
2110,11928
2110,4071
2110,1365
2110,8048
2110,4610
2110,7556
9727,681
6946,4062
6946,6911
10194,1699
16735,1547
1540,3952
1540,9667
1540,3973
1540,9668
1540,9669
1540,9670
1540,9671
1540,6060
1540,9672
1540,9673
1540,4644
1540,824
1540,9674
1540,9675
1540,9676
1540,1930
1540,9645
1540,9677
1540,7821
1540,9678
1540,3551
1540,1520
1540,4610
5582,12259
5582,5461
5582,14680
8466,6
8466,8
8466,63
15804,6102
14665,4419
11608,382
4815,1033
4815,4185
14936,52
7925,15332
7925,15333
7109,15075
7109,2502
13357,3385
3001,13164
9956,91
9956,25
9956,1479
9956,879
9956,2592
14014,15929
5263,4046
5263,548
17424,4809
4360,3321
4360,1853
4360,1698
4360,2330
4360,7504
7458,2499
444,143
4798,4032
3540,13739
3540,3811
13635,15811
10992,15576
10992,3795
14848,3532
569,103
569,470
569,502
569,682
569,64
569,643
569,661
569,666
9095,63
9095,2089
3502,11152
3502,4043
3502,455
5826,14853
8963,258
5283,14355
5283,1976
12367,3513
12367,2538
12367,1351
12367,1474
12367,10112
12367,1601
13365,3580
15823,5621
17337,1593
5762,4560
5762,4226
14108,5345
7315,6832
4093,344
15840,725
9246,335
9246,412
9246,274
9246,46
9246,2706
9246,50
9246,340
9246,3539
9246,72
9246,643
9246,364
14308,7758
1040,467
1040,454
1040,5455
8291,190
11141,709
6674,785
6674,2286
6674,7908
12642,822
11359,552
14679,3453
16507,1797
4569,14108
4569,11408
14814,69
10801,3493
10801,1294
7761,5642
6007,161
12470,1250
325,2
325,2394
325,733
16984,638
15115,70
1802,3965
1802,2043
1802,9053
17043,56
4540,4012
4540,10875
4540,3377
946,1625
946,6756
946,6757
10877,815
14741,388
14741,2322
8720,8
11844,1247
13548,14277
12402,15028
10727,1194
8071,5768
2817,3337
2817,36
2817,433
2817,130
12357,5113
15552,1975
16664,1534
10556,3492
7004,2066
7004,1318
11988,570
11988,3506
11988,3519
11988,596
11988,5881
11988,6888
11988,1976
14951,52
14951,71
9445,538
9445,539
9445,548
9445,677
9445,207
9445,364
15534,2182
12215,3724
10429,9680
10429,809
10429,2594
13366,3580
8878,61
8878,217
14588,111
14362,3419
4873,14249
4873,1611
7119,9647
7119,3939
12216,15640
10513,2096
10513,4290
10513,728
14557,3446
17288,3737
14248,12417
2325,689
2325,2370
2325,3470
2325,12165
2325,12166
2325,2611
2325,95
2325,569
2325,6872
2325,7020
2325,5483
2325,4600
2325,7055
2325,5290
2325,5534
2325,2897
2325,12167
2325,315
2325,5351
2325,2180
2325,12168
2325,850
2325,5580
2325,5891
2325,5805
2325,2420
2325,4296
2325,2201
2325,617
2325,363
9896,798
13154,15761
16163,2294
12916,1300
12916,9070
14359,3419
2084,11877
2084,1743
2084,30
2084,7699
11535,2269
4570,119
4570,60
4570,42
4570,675
4570,677
4570,564
4570,209
4570,363
7380,788
7380,3494
7380,1976
7380,4326
15811,4932
15811,2598
15811,16003
12365,3513
13081,1343
6346,455
12548,13938
9282,1801
9282,1247
14372,9589
14372,215
7982,11119
2820,5091
2820,411
11427,109
11427,55
14775,295
122,327
122,327
122,327
122,366
122,3262
122,3263
122,295
122,2707
7892,14398
7892,6286
7892,15319
7892,6293
7892,12106
13906,4925
5437,14538
8313,3571
8313,62
8313,199
8313,12
14865,130
16795,5019
16795,16073
16795,7597
16422,16057
16422,12839
9174,2297
3288,8308
6543,504
2213,10228
2213,3491
767,2281
12777,358
12777,130
12777,130
4609,4724
4609,13431
4609,5635
16360,227
436,143
436,685
436,3678
436,2467
436,5191
436,478
436,153
436,2686
436,485
436,5582
436,5583
436,4056
436,4057
436,453
436,455
436,504
436,3481
436,5070
436,5584
436,5585
436,174
436,5
436,2077
436,2697
436,2096
436,263
436,346
436,2283
436,2335
436,820
436,570
436,2138
436,28
436,5586
436,5587
436,828
436,5588
436,5589
436,5590
436,722
436,388
436,69
436,299
436,53
436,2614
436,5591
436,320
436,2294
436,2565
436,5592
436,32
436,362
436,55
436,641
436,3586
436,2322
436,659
436,660
436,871
436,390
436,5593
436,5594
941,466
941,2312
941,344
941,2044
941,714
941,28
941,3380
941,3382
941,3383
941,3384
941,3389
941,3390
941,3391
941,3392
941,3393
941,3394
941,3395
941,3396
941,3397
941,3398
941,3399
941,3400
941,3401
941,3402
941,3403
941,3404
941,3407
941,3414
941,6731
941,6732
941,6733
941,130
941,350
941,872
941,731
13494,7844
13494,7803
4196,487
4196,3696
4196,4062
4196,1857
4196,1187
4196,1195
4196,3496
4196,3517
4196,2167
4196,11042
4196,13928
4196,10460
4196,11168
4196,8824
4196,7512
4196,5958
4196,3560
4196,1597
17381,8621
2950,5748
11488,3498
11488,12436
11488,10793
14612,722
10836,814
16787,12624
9094,63
4064,344
13172,1374
883,2301
883,466
883,3522
883,3527
883,6622
7430,14892
11980,4418
12940,15743
15690,2420
3634,18
10338,2513
2195,1697
2195,7503
8296,674
12853,1278
12853,5307
13155,7076
17411,16104
15634,4294
17030,342
944,1625
944,6740
944,1799
944,2022
944,6741
944,2686
944,6742
944,6743
944,1749
944,6744
944,6745
944,6746
944,6747
944,6748
944,6749
944,6109
944,6750
944,6751
944,4925
944,6752
944,3318
944,4762
944,4764
944,6753
944,2546
944,6754
944,3938
944,6755
11400,355
10282,1185
6628,507
6628,701
6628,1194
6628,5484
6628,4228
6628,5008
2632,131
14469,3685
11127,709
16089,9688
7471,6882
13915,14751
3397,13622
3397,1768
3397,6024
3397,2203
3397,2565
14982,2259
7972,15360
7972,2504
7972,14363
7972,10460
11566,4459
11566,56
1896,3972
4556,9885
4556,1188
4556,14091
3205,13413
3205,455
3205,455
3205,3481
3205,207
3205,6100
3205,211
3205,2307
3205,130
3205,320
3205,2294
16412,71
1476,2460
16410,71
7854,8356
7854,5124
7854,91
7696,6709
2913,13055
2913,13056
2913,2096
2913,2164
2913,2279
2913,13057
2913,4325
3256,13470
3256,13472
3256,13473
3256,2416
11444,135
14723,1702
14723,2203
5308,3312
9508,796
12663,5615
12663,6102
12663,731
12663,15724
13859,15883
4198,488
4198,4428
4198,2045
4198,13929
4198,5493
4198,13930
4198,7788
4198,7789
4198,13823
4198,6389
4198,6120
9707,3374
9643,6784
9643,6098
8046,15392
8046,1346
